frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
141,2,4,0.00010416666666666667,0.0,29.31483963438271,18.478706973657967,4.38713786656526,3.0410558059333757,5.338070725931971,-9.446324145301103,0.9766189998633805,43.78945773903014,1.3862943611158907,0,0,4.4,0.00011458333333333333,-0.2,28.644398593965242,16.998593429334555,7.526705099226791,3.2056767457784305,8.289211380305655,2.321224526422829,0.8883188696739873,40.916850525997205,1.4755517816411747,0.0,0.2,01,25.0
141,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
141,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
141,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
142,0,2,5.208333333333334e-05,0.0,63.576526405990705,22.28005680559166,22.127888806532656,-2.734547345071544,22.296215199372092,-31.348587943943684,0.985746953473604,29.981245349661645,0.6931471805579453,0,0,1.6,4.166666666666667e-05,0.2,72.48959912471923,13.760076548485634,45.122213057289095,-11.343217843807892,47.440207452366025,-34.251464223784005,0.588911923418793,17.904326051475373,0.4158883083343672,0.4,0.2,01,25.0
142,1,1,2.604166666666667e-05,0.0,3.0524010221925075,0.0,-3.049666309628275,-0.12917972054514917,3.0524010221925075,-0.45429050785503744,0.0,0.0,-1.000088900581841e-12,0,0,1.4,3.6458333333333336e-05,-0.2,10.513292376447914,7.558904866374287,-10.483537799658027,-0.33480181928425673,10.495529038812478,4.404063772174164,0.0034648942353352253,82.094951447545,0.27725887222257806,0.0,0.2,01,25.0
142,2,4,0.00010416666666666667,0.0,28.60273813552562,18.001185800402464,4.34733136960428,2.869112373967525,5.2087518516050455,-17.802537471427243,0.9807420505016293,43.34013123683272,1.3862943611158907,0,0,4.2,0.00010937500000000002,-0.2,28.78473372900129,17.56994929923368,6.082725476809294,3.138661311861984,6.930398245837736,2.488532049396679,0.9295998593795026,42.60731752953918,1.4309230713785326,0.0,0.2,01,25.0
142,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
142,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
142,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
143,0,2,5.208333333333334e-05,0.0,62.15257588032678,21.638241782734735,21.49413432452593,-2.599966624665014,21.65081145846815,-35.59876314159798,0.987339568317457,30.08703989610992,0.6931471805579453,0,0,1.8,4.6875e-05,0.2,69.30026099220058,18.08772490503258,35.92267787055053,-4.003564910516072,36.15051643547562,-18.782412991787183,0.7863798370822843,23.921734030697355,0.5545177444461562,0.4,0.2,01,25.0
143,1,1,2.604166666666667e-05,0.0,3.009988864632645,0.0,-3.0083003786712528,-0.10080573842255172,3.009988864632645,-1.0603039389965652,0.0,0.0,-1.000088900581841e-12,0,0,1.2,3.125e-05,-0.2,6.887476756521636,3.8677634059192116,-6.877317083526476,-0.10581028887371521,6.882276188637801,6.048694649823309,0.0009533303733490816,41.50687218901427,0.13862943611078898,0.0,0.2,01,25.0
143,2,4,0.00010416666666666667,0.0,27.763473790166476,17.403916842070643,4.405991569320875,2.7203229950351933,5.178119244112081,-20.981608633978574,0.9826896160816809,43.14065196882593,1.3862943611158907,0,0,4.0,0.00010416666666666667,-0.2,28.934054948965002,18.12344574373734,4.6752564678500415,3.077939690397991,5.598794921989267,2.7131841725882437,0.971230811249862,44.26978441133785,1.3862943611158907,0.0,0.2,01,25.0
143,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
143,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
143,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
144,0,2,5.208333333333334e-05,0.0,65.29942447889482,23.388457152103328,23.287594951216892,-3.344407525676456,23.52651993622822,78.67121496420104,0.9582556133243146,20.74330258336547,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.2,64.31696735615067,22.765416335453246,22.61721824991543,-2.9731256817777725,22.81264189089239,-3.0481699989469746,0.9780309597471473,28.070394547370448,0.6931471805579453,0.2,0.0,01,25.0
144,1,1,2.604166666666667e-05,0.0,3.23780357427137,0.0,-3.232127960239813,0.19162680971222074,3.23780357427137,5.695367740968127,0.0,0.0,-1.000088900581841e-12,0,0,1.0,2.604166666666667e-05,-0.2,3.082356017650308,0.0,-3.0764042356083108,-0.10308029639881862,3.082356017650308,1.5660666761970887,0.0,0.0,-1.000088900581841e-12,0.0,0.2,01,25.0
144,2,4,0.00010416666666666667,0.0,28.827459370472713,18.935592976956137,3.1197195832974955,2.709714811433798,4.132215463611936,26.599639507655922,0.9727265480307311,40.03723434471414,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,28.840240706148457,18.291434630317024,4.187748637674419,2.9176157539977767,5.110512270484266,-2.345356070413618,0.9761057171005636,43.01074474247902,1.3862943611158907,0.0,0.0,01,25.0
144,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
144,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
144,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
145,0,1,2.604166666666667e-05,-1.0,42.207452749858014,0.0,-42.14201131487146,-2.3494573775113983,42.207452749858014,7.412135576662848,0.0,0.0,-1.000088900581841e-12,0,1,1.8,4.6875e-05,-0.2,59.613289887763756,18.04693598220741,9.506359581921206,-2.7920756298744833,26.52664654908036,-0.6496509491560154,0.7827853464821461,22.128753163327893,0.5545177444461562,0.0,0.2,01,25.0
145,1,2,5.208333333333334e-05,1.0,46.611217869581324,43.28882523927028,43.22803721705227,-2.3257012672997828,43.29055425867837,16.209381673664065,0.9776126988570579,202.0054710430748,0.6931471805579453,1,0,1.2,3.125e-05,0.2,11.79639679463691,8.657765047854056,6.174580876502834,-0.5096669809532012,11.13226407245632,4.225824282848104,0.1955225397714116,40.401094208614964,0.13862943611078898,0.2,0.0,01,25.0
145,2,4,0.00010416666666666667,0.0,28.8264821160354,19.302301001528207,2.6240766614375755,2.6503659096455308,3.729640435767576,-0.024431360932791968,0.9596063274837031,38.61682100137091,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,28.666998609316586,18.424340718923084,3.776851410045097,2.7981143792030845,4.717359544205722,-4.331052420796761,0.974476708392225,41.78485925815477,1.3862943611158907,0.0,0.0,01,25.0
145,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
145,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
145,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
146,0,1,2.604166666666667e-05,0.0,41.88232964331395,0.0,-41.763310506810406,-3.155222949801542,41.88232964331395,-8.128077663601552,0.0,0.0,-1.000088900581841e-12,0,0,1.6,4.166666666666667e-05,-0.2,55.02366183167685,13.461351148085942,-3.3991407478812774,-2.836720364545191,30.312665797448084,2.2015843583441352,0.5862684270230751,16.162317565827408,0.4158883083343671,0.0,0.2,01,25.0
146,1,2,5.208333333333334e-05,0.0,46.316649382806816,42.987787064876265,42.94541025186958,-2.002526593950913,42.99207339104344,-7.36421216936275,0.9647907688155986,199.1651832792968,0.6931471805579453,0,0,1.4,3.6458333333333336e-05,0.2,20.445612142696934,17.25532246082931,15.376670564076502,-0.8733173021012351,19.116564222163667,2.6051885596835573,0.3884806935345313,80.23413086447432,0.27725887222257806,0.2,0.0,01,25.0
146,2,4,0.00010416666666666667,0.0,28.33649864224895,19.086188874078896,2.4855968516746287,2.5699061077147123,3.5752774873461513,-12.24958684466122,0.9491527042133374,37.964911774771984,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,28.471330410889834,18.545837099007265,3.3965432070669705,2.703884439559352,4.364800896488558,-4.891704960668784,0.9689834492622165,40.61995006530314,1.3862943611158907,0.0,0.0,01,25.0
146,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
146,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
146,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
147,0,1,2.604166666666667e-05,0.0,41.24056783865051,0.0,-41.090847338890995,-3.510940134250345,41.24056783865051,-16.04404511658597,0.0,0.0,-1.000088900581841e-12,0,0,1.4,3.645833333333334e-05,-0.2,50.556470118208814,9.005339786967612,-16.042887976966007,-2.9919989223809513,34.10153632530377,5.262492923815678,0.3891190363283544,10.166068495895079,0.27725887222257806,0.0,0.2,01,25.0
147,1,2,5.208333333333334e-05,0.0,45.57141190508625,42.27585008478245,42.24259068208087,-1.8194604103214704,42.2817561569828,-18.630936943014063,0.9584666588392107,197.79307018861772,0.6931471805579453,0,0,1.6,4.1666666666666665e-05,0.2,28.94941431927568,25.7104924777858,24.435121962418332,-1.2113734400564993,26.96243524912172,-1.0301407273482481,0.5801740253023734,119.79274490219787,0.4158883083343672,0.2,0.0,01,25.0
147,2,4,0.00010416666666666667,0.0,27.63615073739108,18.609995731275568,2.5015515893512514,2.4820612650858034,3.5239733934615782,-17.508697621446828,0.9423231159144877,37.669985077593516,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,28.278012931262925,18.667599085181887,3.027387251016365,2.6264742177830076,4.027845204859865,-4.832936990672701,0.961299662344788,39.485920833455296,1.3862943611158907,0.0,0.0,01,25.0
147,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
147,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
147,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
148,0,1,2.604166666666667e-05,0.0,40.44863448156261,0.0,-40.28421489325575,-3.643358595725528,40.44863448156261,-19.798333927197653,0.0,0.0,-1.000088900581841e-12,0,0,1.2,3.125000000000001e-05,-0.2,46.21568183845598,4.677691430420666,-28.398557820522342,-3.2006773165930538,37.861100929922664,8.422578766695743,0.19165112266486292,4.148660516673094,0.13862943611078898,0.0,0.2,01,25.0
148,1,2,5.208333333333334e-05,0.0,44.62131695163612,41.378477276159,41.35000264473449,-1.7067760174795101,41.38521237221566,-23.752373836253266,0.9552925011772854,197.1531410651699,0.6931471805579453,0,0,1.8,4.6875e-05,0.2,37.27167993667637,33.986187933017604,33.30678256709948,-1.532567495867891,34.63747995063833,-5.568554706799588,0.7712325255378305,159.22337311523182,0.5545177444461562,0.2,0.0,01,25.0
148,2,4,0.00010416666666666667,0.0,26.85809457333567,18.033077731298548,2.5777681299774393,2.3934822460909366,3.5176193361817734,-19.45140410138523,0.9383308815775956,37.54451895441633,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,28.096937087896766,18.793431263027472,2.661742563147678,2.561106067994156,3.6957452232738035,-4.526896084154032,0.9524279154439711,38.36669423057337,1.3862943611158907,0.0,0.0,01,25.0
148,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
148,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
148,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
149,0,2,5.208333333333334e-05,1.0,20.548928036231096,20.548928036231096,-20.51079317213817,-1.251322056056947,20.548928036231096,16.23053977248965,0.9695384836731691,82.74416539674503,0.6931471805579453,1,0,1.2,3.125e-05,0.0,37.26558254992323,4.109785607246219,-37.158235445193355,-2.782060222669152,37.26558254992324,-4.065556271646535,0.19390769673463382,16.548833079349006,0.13862943611078898,0.2,0.2,01,25.0
149,1,4,0.00010416666666666667,2.0,23.242915116015485,38.2773041057585,21.494177072848476,-0.8610011602616164,21.51141490085989,46.61283200987125,0.4959559677305888,52.420790165697355,1.3862943611158907,2,0,2.4,6.250000000000001e-05,0.6,41.2727022450252,41.6416487541693,38.25204357371714,-1.7430930898626584,38.29220221595603,2.6149381469810367,0.8704237190839482,169.70753114837132,0.8317766166695344,0.6,0.0,01,25.0
149,2,2,5.208333333333334e-05,-2.0,26.289124078203038,25.897247350881905,-25.82009661457577,4.934461696683959,26.287379128054365,46.325064114828734,0.002245567148072225,112.25059703903372,0.6931471805579453,0,2,3.6,9.375e-05,-0.4,27.589270029442826,20.185762137812624,-3.1262206764269753,3.0060554450441885,8.12677795616229,-0.5818111627194696,0.7583317192674393,52.80936676943729,1.2476649250043015,0.0,0.4,01,25.0
149,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
149,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
149,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
150,0,2,5.208333333333334e-05,0.0,20.474979677696123,20.474979677696123,-20.452519046525016,-0.9587791474582321,20.474979677696123,-1.8487089633743459,0.9765801429106225,81.30371029700001,0.6931471805579453,0,0,1.4,3.6458333333333336e-05,0.2,32.91908793549085,8.204781542785444,-32.820336991524066,-2.5039245766585188,32.91908793549086,-5.917725179653974,0.3892237253167583,32.809575138749004,0.27725887222257806,0.2,0.0,01,25.0
150,1,4,0.00010416666666666667,0.0,23.39785848759565,38.5024464445863,21.61298052199508,-0.8532106910394257,21.62981496748048,3.873584289504131,0.49515010870200105,52.2499196963525,1.3862943611158907,0,0,2.8,7.291666666666667e-05,0.4,36.63003036862806,40.68437299523251,33.9290322347057,-1.4485949746105873,33.96005435771646,0.14777867014904889,0.7739312010529369,139.75642087902685,0.9704060527811235,0.4,0.0,01,25.0
150,2,2,5.208333333333334e-05,0.0,26.641441632388783,26.333792452303243,-26.109066553775016,5.293399586293401,26.640259673839974,8.807938854643677,0.0019339348493608854,109.32888642609866,0.6931471805579453,0,0,3.2,8.333333333333334e-05,-0.4,27.152261932713504,21.59206042796763,-8.872849319469493,3.5346621803737626,12.708901803776769,1.1846628803958241,0.5667972407405707,66.95177985438285,1.1090354888927123,0.0,0.4,01,25.0
150,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
150,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
150,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
151,0,2,5.208333333333334e-05,0.0,20.203338753962008,20.203338753962008,-20.1872926237418,-0.8050548619584594,20.203338753962008,-6.791023093352866,0.9800722353519449,80.6061157567586,0.6931471805579453,0,0,1.6,4.166666666666667e-05,0.2,28.58328975762047,12.245449293577845,-28.505133414910347,-2.0338909590899026,28.58328975762047,-5.650314265604237,0.5852381723871473,48.930798290100725,0.4158883083343672,0.2,0.0,01,25.0
151,1,4,0.00010416666666666667,0.0,23.17615233625518,38.1196560606861,21.393368507075337,-0.8382215592653637,21.409783545424744,-5.542653783511789,0.49473995194819653,52.18265695040523,1.3862943611158907,0,0,3.2,8.333333333333334e-05,0.4,32.00193095931773,39.71074679439447,29.618623885746853,-1.2157339676734773,29.643596388592716,0.5120903473192412,0.6799210376794566,110.35991561324855,1.1090354888927125,0.4,0.0,01,25.0
151,2,2,5.208333333333334e-05,0.0,26.296846097334793,26.03372604402325,-25.743931198413566,5.3599465590540865,26.295988680111783,-8.61488837634979,0.001638835528280369,107.91222711854806,0.6931471805579453,0,0,2.8,7.291666666666667e-05,-0.4,26.74433142373067,22.9815678619565,-14.518754929487134,4.092670270641638,17.253044042329897,1.9116025740581102,0.3772944670035594,80.94124292313805,0.9704060527811235,0.0,0.4,01,25.0
151,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
151,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
151,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
152,0,2,5.208333333333334e-05,0.0,19.83779353342839,19.83779353342839,-19.82469431365727,-0.7207965350764358,19.83779353342839,-9.138630513340473,0.9818297445285186,80.2766406844312,0.6931471805579453,0,0,1.8,4.6875e-05,0.2,24.30273489657604,16.21300800026352,-24.2519028098636,-1.4758622392551204,24.302734896576045,-4.269231344955138,0.781604121292851,64.98612642698697,0.5545177444461562,0.2,0.0,01,25.0
152,1,4,0.00010416666666666667,0.0,22.776490898206447,37.45045185637181,21.014514915341675,-0.8200522856613521,21.030509334734052,-9.99153595121824,0.49453117112713507,52.15269890766113,1.3862943611158907,0,0,3.6,9.375e-05,0.4,27.442946757941776,38.74566714871234,25.37300873239901,-1.0158523427414536,25.39334702414297,2.239970545678406,0.5871339401370415,81.23184135705722,1.2476649250043017,0.4,0.0,01,25.0
152,2,2,5.208333333333334e-05,0.0,25.6442746094005,25.405819343044268,-25.091806124562186,5.291022672176315,25.643588974831513,-16.314287198357256,0.0014453992767136103,107.24218209501639,0.6931471805579453,0,0,2.4,6.25e-05,-0.4,26.34595619813256,24.340732584310242,-20.03742647226982,4.65446255205974,21.676967158603883,2.1504846586760245,0.18911892367600452,94.85568232662263,0.8317766166695344,0.0,0.4,01,25.0
152,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
152,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
152,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
153,0,2,5.208333333333334e-05,0.0,19.4308274607217,19.4308274607217,-19.41922465791719,-0.6713936949938968,19.4308274607217,-10.174151817667187,0.9827209122524865,80.13005562908496,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.2,20.09917349240786,20.099173492407864,-20.07890476279589,-0.8814692591087943,20.099173492407864,-2.3443949230490446,0.9781483037433484,81.01213755280396,0.6931471805579453,0.2,0.0,01,25.0
153,1,4,0.00010416666666666667,0.0,22.29719623814109,36.65374841140455,20.56495445118269,-0.8006638003575391,20.58053483514026,-11.982366501633965,0.49442470200580946,52.13915600042537,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.4,22.97812261524277,37.800721375761455,21.21599909368865,-0.8346298993170596,21.232411516727886,4.593972012602267,0.4949603803027462,52.22904434410832,1.3862943611158907,0.4,0.0,01,25.0
153,2,2,5.208333333333334e-05,0.0,24.86998242024996,24.64622281093819,-24.327744342572267,5.162104752027166,24.869388216609963,-19.3573047287635,0.0013346471404127591,106.94227123278556,0.6931471805579453,0,0,2.0,5.208333333333334e-05,-0.4,25.948333767515415,25.66336160023817,-25.418528966779764,5.208187053246986,25.94732093468952,2.1693045332003704,0.0017196767885679699,108.73523278229648,0.6931471805579453,0.0,0.4,01,25.0
153,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
153,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
153,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
154,0,1,2.604166666666667e-05,-1.0,70.43505936151169,0.0,69.22866083149778,-12.980373905905834,70.43505936151169,1760.8764840377924,0.0,0.0,-1.000088900581841e-12,0,1,1.8,4.6875e-05,-0.2,30.07639975746398,15.989387885161642,-2.131013962068701,-3.227279629078572,30.07639975746398,346.5847939300115,0.7842406070087145,64.46330447345495,0.5545177444461562,0.0,0.2,01,25.0
154,1,4,0.00010416666666666667,0.0,48.168625977310185,31.03217938707172,30.93752499068653,5.587252492356143,31.437999983502344,646.7857434792274,0.7532971542456433,54.625688258346756,1.039720770836918,0,0,4.0,0.00010416666666666667,0.0,27.963264787501707,36.3516964320241,23.104668677256264,0.4550208312064924,23.217728533256373,124.6285543064735,0.5464286176057571,52.6700239626382,1.3169796430600962,0.0,0.0,01,25.0
154,2,2,5.208333333333334e-05,0.0,26.9516738339772,26.77357673517962,-26.36520904224455,5.4132352190885324,26.91518834001416,52.04228534318093,0.10859825010296276,99.83325906416006,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,26.080843718670245,25.838627477097713,-25.527551452313517,5.303941757727901,26.072882777081475,3.3127487788708097,0.022990213379546078,106.25176518732174,0.6931471805579453,0.0,0.0,01,25.0
154,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
154,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
154,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01,25.0
155,0,1,2.604166666666667e-05,0.0,79.33976229893095,0.0,77.98084568159952,-14.621408565299946,79.33976229893095,222.61757343548146,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.6,4.166666666666667e-05,-0.2,41.849356281710946,11.89439194962242,17.555658983556206,-5.9598055126469145,41.849356281710946,391.47805040978267,0.58892457842659,48.20256241405495,0.4158883083343671,0.0,0.2,01,25.0
155,1,4,0.00010416666666666667,0.0,51.471962358055244,31.666277127669932,32.21143222203286,6.369817898926375,32.83520893583746,82.58340951862628,0.7529416307966783,56.34815565298744,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,33.578085561593625,34.98446256864082,25.22435901726382,1.8996265491996525,25.458807326927772,140.37051935229792,0.5979869220246925,53.48967115396518,1.3169796430600962,0.0,0.0,01,25.0
