frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
200,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
200,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
200,3,7,0.000546875,0.0,5.925873944907173,7.325719058647921,1.6796707264394326,-2.014595643232809,2.622954318128737,-5.27136987896033,0.7168125937785088,20.608791514927027,1.9459101490483135,0,0,7.0,0.000546875,0.0,6.245925145594238,7.2561140953401235,1.7458997780499004,-0.4437421595085674,2.195393829092314,-3.561460209319139,0.7396121255381543,20.896278427394005,1.9459101490483135,0.4,0.4,scene2,30.0
200,4,6,0.00046875,-1.0,7.768943931834493,5.234061622718809,5.454614349995098,0.11527390050793358,5.455832271918809,11.4490197777032,0.3529547175838401,21.52986852670713,1.5607104090364068,1,2,5.8,0.0004531250000000001,0.0,6.107910232465811,4.3684164768373375,4.416454891694997,-0.37349462825279356,4.59346956872573,-6.6433518803210685,0.39671407967381983,25.52886841948804,1.578024537760843,0.8,0.8,scene2,30.0
200,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
201,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,3.125000000000001e-05,0.0,5.9299248693985245,0.0,-5.426336761133317,-2.371228186451796,5.9299248693985245,-1.5595707047819154,0.0,0.0,-4.000355602327364e-13,0.2,0.2,scene2,30.0
201,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
201,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
201,3,7,0.000546875,0.0,6.08401114748888,7.188195969461043,1.6148127456302348,-2.420152555221169,2.9094258186098183,4.74411607745121,0.6879408175095316,20.677852699604326,1.9459101490483135,0,0,7.0,0.000546875,0.0,6.142633787053593,7.279956222027373,1.651128210529011,-1.1866002381455065,2.285859109255673,-3.0975985086661284,0.7373732072915832,20.86633355604928,1.9459101490483135,0.2,0.2,scene2,30.0
201,4,7,0.000546875,1.0,7.372488666856759,4.916674757617441,4.323089251594758,-0.47057700647344153,4.348625460565169,6.220484775531811,0.42059521568894165,16.705250918527735,1.5498260458732018,1,0,6.0,0.0004687500000000001,0.2,6.176609496917332,4.5662559435587395,4.518646583364545,-0.7400078670669741,4.653568679735032,-1.5690142967102534,0.3706216048802604,24.735427669820616,1.5758476651282023,1.0,0.8,scene2,30.0
201,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
202,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,1.5625000000000007e-05,-0.2,2.9389695896195636,0.0,-2.627236753486281,-1.3172582472087446,2.9389695896195636,-1.5595707047819154,0.0,0.0,-2.000177801163682e-13,0.0,0.2,scene2,30.0
202,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
202,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
202,3,6,0.00046875,-1.0,6.28063275127598,7.8325112204873575,1.5172607226586041,-1.8882095782888673,2.422274863029448,0.5937081391020904,0.716895612250741,25.168786879858718,1.5607104090364068,0,1,6.8,0.0005312499999999999,-0.2,6.113628978207647,7.476103095694297,1.6192125566151525,-1.7123229761002652,2.4037087216083526,-1.929990012727373,0.739452979079158,21.70677728848307,1.868870201045932,0.2,0.4,scene2,30.0
202,4,9,0.000703125,2.0,7.281472103970618,5.129345459306918,4.059190081571124,0.8636917703578475,4.150058745669663,-0.917631840063781,0.4708735958914998,8.566266368693977,1.5810937501668239,2,0,6.8,0.0005312499999999999,0.8,6.5457645958421935,4.841788186787174,4.385103340621911,-0.5267717490399209,4.537332156024398,6.427970327762263,0.37861220452063166,19.8808216565117,1.5701788326757469,1.2,0.4,scene2,30.0
202,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
203,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,scene2,30.0
203,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
203,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
203,3,6,0.00046875,0.0,6.435901070597908,7.667388083251093,1.295733050605434,-2.000703778688676,2.3836400207435706,4.658049579657887,0.43271493781613335,25.27619799514883,1.5607104090364068,0,0,6.6,0.0005156250000000001,-0.2,6.165601037695159,7.479227886968798,1.5371783483489891,-1.981825298513846,2.515100235522676,0.499316037276366,0.6617194051087636,22.48036223291422,1.7918302530435508,0.2,0.4,scene2,30.0
203,4,7,0.000546875,-2.0,7.907409013512173,6.272701566048097,-1.0109843258367632,2.772131272658903,2.950728909937523,74.2869514333408,0.9020939908801628,16.708891033532034,1.5498260458732018,0,2,7.2,0.0005625,0.4,7.001226604508327,5.236895909248599,3.24808597788097,0.28685663074171097,4.157387682201768,20.118946449419244,0.4777085165927044,16.63412119916479,1.5582564593645674,1.2,0.8,scene2,30.0
203,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
204,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
204,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
204,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
204,3,6,0.00046875,0.0,6.54695786895978,7.3364782450029224,0.8435189494947553,-2.2174300235198916,2.372450237068032,3.3317039508560975,0.42378793090982836,25.382719209244772,1.5607104090364068,0,0,6.4,0.0004999999999999999,-0.2,6.2546753566459445,7.470058515370067,1.390199238965692,-2.1082183157902827,2.5421490515159215,1.6112415736213765,0.5956303784529486,23.422869659756735,1.7147903050411695,0.0,0.2,scene2,30.0
204,4,6,0.00046875,-1.0,8.380514549446756,6.463239280070023,4.070793140990642,-0.31433719618266026,4.082911298282199,-11.77841404858819,0.6927060128927537,21.647428963410658,1.5607104090364068,0,1,7.0,0.0005468749999999999,-0.2,7.742165653124159,5.603204537152257,3.379340499662972,0.5932365481737165,4.197631337274673,15.85208201958478,0.5678447065874396,17.031541162174307,1.5604333319972081,0.8,1.0,scene2,30.0
204,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
205,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
205,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
205,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
205,3,6,0.00046875,0.0,6.2342340030391385,6.960694822483387,0.9311076792799149,-1.5682804352071773,1.8238599271511073,-9.3817159776192,0.4833468386307531,25.4236533404017,1.5607104090364068,0,0,6.2,0.000484375,-0.2,6.3163473682723374,7.3970536681371595,1.2404866295337889,-2.0189552741851564,2.382330173320395,0.7891723538896027,0.5489372274233975,24.38584202485167,1.637750357038788,0.0,0.2,scene2,30.0
205,4,6,0.00046875,0.0,8.365020428245437,6.757112096454066,2.4431649082643903,-2.1533006087193276,3.256648320050167,-0.46482363603953897,0.6812870371681301,21.54153861890398,1.5607104090364068,0,0,7.0,0.0005468749999999999,0.0,7.861380952406348,5.907814631899308,2.77705061131683,0.1395216463282642,3.757794546900944,13.469313336836231,0.6335111705042976,17.033875180613677,1.5604333319972081,0.6,0.6,scene2,30.0
205,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
206,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
206,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
206,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
206,3,6,0.00046875,0.0,6.622971399870811,6.789166837699572,0.6117600416201926,-1.9904572757087668,2.0823473569376234,11.662121904950183,0.46650488487670505,25.61885911709547,1.5607104090364068,0,0,6.0,0.00046875,-0.2,6.424139418748723,7.317247841784867,1.0398760887317802,-1.9330162182826762,2.216914480985957,2.1727735193893976,0.5046500408968322,25.374043308349897,1.5607104090364068,0.0,0.2,scene2,30.0
206,4,6,0.00046875,0.0,10.532960290373289,9.12518581306308,2.461859501592176,1.6480107719358215,2.9625481785105503,-28.36713872439547,0.708294299917319,25.946421956504253,1.5607104090364066,1,1,6.8,0.0005312499999999999,-0.2,8.493475277109654,6.749516842988436,2.4048046613163137,0.5632392020101168,3.4805790904900205,6.551788636850776,0.6910509873499731,18.88210938820898,1.5626102046298491,0.6,0.8,scene2,30.0
206,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
207,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
207,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
207,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
207,3,5,0.000390625,-1.0,4.4461599966450525,2.6034311044033664,-3.2324223516027812,-0.36268523745216974,3.252705772215955,20.049776495947718,0.3491025711775153,23.142426216367863,1.6094379124291003,0,1,5.8,0.00045312499999999997,-0.2,6.057244867822538,6.271431818568067,0.08993947387950332,-1.6279113501153364,2.3830006628232576,6.063987190758523,0.431091432682187,24.968771175651728,1.5704559097149455,0.0,0.2,scene2,30.0
207,4,9,0.000703125,3.0,11.748936207701796,8.054683158137925,5.398203998944461,-3.299878370716288,6.326911069055827,-28.03313482212597,0.5960590519091662,14.082135024322572,1.5229550675263184,3,0,6.8,0.00053125,0.0,9.38696809785589,7.334584382754637,2.672607444790981,-0.2694748262047102,3.9159495551672534,1.1286880404383381,0.7160880785535063,19.9852831193347,1.5509824681017481,0.8,0.8,scene2,30.0
207,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
208,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
208,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
208,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
208,3,5,0.000390625,0.0,3.9005544174178253,2.614238569640932,-2.961778013912144,-0.3131646847686784,2.978288287503349,-16.368167376816796,0.26767766529429593,22.981992044505837,1.6094379124291003,0,0,5.6,0.00043750000000000006,-0.2,5.550175537186521,5.260801915846035,-0.7615627390240124,-1.2904035313313371,2.5019303161752133,1.858743799463587,0.39808397817781954,24.509929985523126,1.580201410393484,0.0,0.2,scene2,30.0
208,4,9,0.000703125,0.0,11.017287166472906,8.090543168637522,5.1559473541135405,-4.028581031285461,6.543184105924535,-21.94947123686669,0.5832952672114018,13.965262440547768,1.5229550675263184,0,0,7.2,0.0005625,0.4,10.008943728448036,7.698152703272522,3.905993780781041,-1.629617286993583,4.634440594364656,-18.11859649360316,0.6523283338197542,19.436557400737847,1.5456082724323714,0.8,0.4,scene2,30.0
208,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
209,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
209,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
209,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
209,3,5,0.000390625,0.0,3.965821655384302,2.308441542476931,-2.8701090649571386,-0.8077116527087291,2.981597584965249,1.9580171389942849,0.25345623791234695,22.894100613921097,1.6094379124291003,0,0,5.4,0.00042187500000000005,-0.2,5.033948294471426,4.255194575340837,-1.504288341914391,-1.0084598571691046,2.6237597857546566,1.5840064370912241,0.3640176395783233,24.012206266458396,1.589946911072023,0.0,0.2,scene2,30.0
209,4,8,0.000625,-1.0,10.637340170949441,8.224159262914625,4.9362871684399465,-5.333598386723285,7.267338079390699,-15.292601129458545,0.5636278556307244,16.470087093638114,1.559581156254877,0,1,7.6,0.00059375,0.4,10.460308852748573,8.050336699841443,4.079092586270903,-2.633469525101708,5.2713259505863554,-18.82143390977723,0.6265127023673484,18.40108902678334,1.5453824218760654,0.8,0.4,scene2,30.0
209,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
210,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
210,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
210,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
210,3,5,0.000390625,0.0,3.704288408359632,2.520146001552024,-2.492496757474823,-0.224844141073061,2.5026176243680114,-7.845997410740106,0.5161054550577859,22.914760328311115,1.6094379124291003,0,0,5.2,0.00040625000000000004,-0.2,4.527959175535524,3.3670848111545646,-2.1890092292653387,-0.7397725983422814,2.7595113251980377,1.891150150467043,0.3705693628637298,23.510427664040275,1.5996924117505615,0.0,0.2,scene2,30.0
210,4,8,0.000625,0.0,10.624597347662451,7.415863860842922,4.265310587958016,-6.281106862019347,7.592442151498639,-0.3822846986096735,0.4477120888068227,16.721896726350916,1.559581156254877,0,0,8.0,0.000625,0.4,10.912224236631976,8.182087052719215,4.443521722209629,-3.459030775761712,6.13848471687605,-18.804926122291256,0.5797977126950868,17.437160648272727,1.5451565713197595,0.8,0.4,scene2,30.0
210,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
211,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
211,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
211,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
211,3,6,0.00046875,1.0,5.470120352958388,4.4423779813237205,-0.7855350306107965,-2.3536916147710234,2.4813160825981306,2.6699493003212353,0.6523392927710672,18.80491438673118,1.5607104090364066,1,0,5.2,0.00040625000000000004,0.0,4.29738896615304,2.897727039879394,-2.468468243711537,-0.8124194661547328,2.839305070330139,0.09271562954125337,0.4077362444426022,22.147638717967418,1.5996924117505613,0.2,0.2,scene2,30.0
211,4,9,0.000703125,1.0,7.659852610741505,7.293458837721497,2.4826669499496186,-4.480499662269775,5.122354186111276,22.2643150534582,0.3508785777822695,13.33801626073826,1.5229550675263184,2,1,8.6,0.000671875,0.6,10.33760270070562,7.815741657650898,4.447683211881117,-4.68473286260283,6.570445918396196,-8.678635366720522,0.5083145682680769,14.915479509119526,1.5376055030177418,1.0,0.4,scene2,30.0
211,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
212,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
212,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
212,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
212,3,6,0.00046875,0.0,6.087845757679954,4.4924426848493395,-0.7797072941258003,-3.0336680461721257,3.1322651993212163,18.531762141646986,0.6613757966285676,19.26804873074677,1.5607104090364066,0,0,5.4,0.00042187500000000005,0.2,4.62572611836002,3.275529355968589,-1.9779252322161405,-1.3466160278987238,2.815216955751191,-0.21088724131889336,0.47019088953281274,21.3727632208432,1.5899469110720228,0.2,0.0,scene2,30.0
212,4,8,0.000625,-1.0,12.413623776137303,5.996353120796915,2.5583525054243,-9.055895346686304,9.410335173209583,121.06600500943766,0.3067176870859256,13.616728995701116,1.559581156254877,0,1,8.4,0.0006562499999999999,-0.2,10.470540214392722,7.404075650182696,3.8797129131770838,-5.835936257796834,7.187130739226947,21.141192599592205,0.45044629530342883,14.822398303395236,1.5449307207634535,0.4,0.6,scene2,30.0
212,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
213,0,1,7.8125e-05,1.0,14.192592002497232,0.0,5.717297193954118,-12.990080082330238,14.192592002497232,1.9640939069121366,0.0,0.0,-1.000088900581841e-12,1,0,0.2,1.5625000000000007e-05,0.2,2.8385184004994466,0.0,1.1434594387908237,-2.5980160164660475,2.8385184004994466,0.3928187813824273,0.0,0.0,-2.000177801163682e-13,0.2,0.0,scene2,30.0
213,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
213,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
213,3,6,0.00046875,0.0,5.458613443053459,5.199906541596754,-2.1247737875304296,-1.8081263385317277,2.7899793017634664,62.11036990704713,0.8524810788484816,20.169230886051,1.791759469222055,1,1,5.6,0.00043750000000000006,0.2,4.9373379234871475,3.792662950359753,-1.8105243869397973,-1.6456083586513337,2.7775551586032146,15.48482021545389,0.5871515722436499,20.81021098915223,1.626411222430614,0.4,0.2,scene2,30.0
213,4,7,0.000546875,-1.0,8.768288507853397,7.328483458240422,4.459865082523151,-6.191055261436432,7.630174428181111,-117.8265353655141,0.18379512786539487,20.70327372840882,1.5498260458732018,0,1,8.0,0.000625,-0.4,10.02074048266882,7.251663708103275,3.740496458859006,-6.268431103827028,7.404528803678263,1.965779773862718,0.37054626743422736,16.170000560967445,1.5503049164328302,0.4,0.8,scene2,30.0
213,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
214,0,1,7.8125e-05,0.0,13.748563903455969,0.0,6.118851739305733,-12.311891113870672,13.748563903455969,-13.320842971237905,0.0,0.0,-1.000088900581841e-12,0,0,0.4,3.125000000000001e-05,0.2,5.588231181190641,0.0,2.3672297866519703,-5.060394239240182,5.588231181190641,-2.2713498128651537,0.0,0.0,-4.000355602327364e-13,0.2,0.0,scene2,30.0
214,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
214,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
214,3,6,0.00046875,0.0,3.877274362450961,5.3405796680463276,-0.9824209108906241,-1.9851812847565562,2.214970785248161,-27.84854241245979,0.9073014698961406,12.662185647052937,1.791759469222055,1,1,5.8,0.0004531250000000001,0.2,4.9196284649004784,4.3990905754736325,-1.4329867561264944,-1.8811022850608992,2.6242297986597967,9.523508305163077,0.7179206186404086,18.763827995778602,1.6628755337892045,0.6,0.4,scene2,30.0
214,4,7,0.000546875,0.0,12.507572022622782,6.649768198644585,2.569869324870805,-9.427955365414622,9.771927686959328,112.17850544308155,0.2642272651679435,19.974336795245936,1.5498260458732018,0,0,7.8,0.000609375,-0.2,10.394786853003488,6.936785495249268,3.267212890145178,-7.087302499565295,7.905446725191988,27.460001088370735,0.31066614934167125,16.87085050128901,1.5483538943564952,0.4,0.6,scene2,30.0
214,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
215,0,1,7.8125e-05,0.0,12.385330883671978,0.0,4.990702879579903,-11.335312340901408,12.385330883671978,-40.89699059351972,0.0,0.0,-1.000088900581841e-12,0,0,0.6,4.687500000000001e-05,0.2,8.065297357925036,0.0,3.365370362567951,-7.327456707420464,8.065297357925036,-10.450747931569097,0.0,0.0,-6.000533403491046e-13,0.2,0.0,scene2,30.0
215,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene2,30.0
