frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
38,3,1,6.944444444444444e-05,0.0,8.10290241784032,0.0,8.092129563488418,-0.41769213633878466,8.10290241784032,-7.7233065991264915,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.234468546683983,0.0,9.223340106464484,-0.4523658349082824,9.234468546683983,2.9268295869363548,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
38,4,1,6.944444444444444e-05,0.0,5.791543959434747,0.0,5.788460323030344,0.18896698856822847,5.791543959434747,-5.704179031590355,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,-0.2,6.767492462218617,0.0,6.763488113736732,0.2324043834734078,6.767492462218617,-0.8215164946282301,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.2,Train007,10.0
38,5,1,6.944444444444444e-05,0.0,8.363111978983857,0.0,-8.363108209671422,0.00794017315664491,8.363111978983857,-8.142364711731673,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.686474271175289,0.0,-9.686469278402445,0.009809869091652542,9.686474271175289,0.31396691965327433,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
39,0,1,6.944444444444444e-05,0.0,8.735102821080721,0.0,-8.724472928830401,-0.4308055349665805,8.735102821080721,23.64200849013639,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.583060740152646,0.0,-7.5672868134442535,-0.4836021756958254,7.583060740152646,0.9583200812492727,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
39,1,4,0.0002777777777777778,1.0,9.337363251661666,1.097565599693009,-0.5714335497607554,0.524228732004475,0.7754689324861425,20.98528757851378,0.9383602974298392,22.981468404362516,1.3862943611158907,1,0,3.2,0.00022222222222222223,0.2,8.00300746062068,0.8520770375576256,1.615774261680078,0.09197807291231581,1.885398025033476,0.6528437306091966,0.720857007722765,35.25879022728226,1.156148703155266,0.2,0.0,Train007,10.0
39,2,2,0.0001388888888888889,0.0,9.431711218008772,0.17064608913040757,-9.415211279422266,-0.5528974819472816,9.431431442877795,29.731609846470484,2.9672955427439973e-05,53.709489273396606,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.88132586945477,1.2939720330287126,-7.8659763614950915,-0.36133833455882847,7.874498644198138,1.5981756230103934,0.0009675340685451284,55.7675781304064,0.6931471805579453,0.0,0.0,Train007,10.0
39,3,2,0.0001388888888888889,1.0,9.097089043593094,0.02759104762327169,3.579982528937549,4.237869747426956,5.547595416363264,10.217776733760449,0.39018379477178977,42.94436393770327,0.6931471805579453,1,0,1.2,8.333333333333333e-05,0.2,9.138956195082093,0.005518209524654339,8.026214356737961,0.478399185985238,8.429057469636128,-0.8999414207723688,0.07803675895435795,8.588872787540655,0.13862943611078898,0.2,0.0,Train007,10.0
39,4,1,6.944444444444444e-05,0.0,7.6228479592961005,0.0,7.608600966888371,0.46583509658470035,7.6228479592961005,18.31303999861354,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,6.813695016652526,0.0,6.807896309544242,0.2697291322335289,6.813695016652526,0.46202554433909315,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
39,5,1,6.944444444444444e-05,0.0,11.421261361877125,0.0,-11.421259104849943,0.007180263897068138,11.421261361877125,30.581493828932675,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.892312149797807,0.0,-9.89230806328884,0.008870296257314286,9.892312149797805,2.0583787862251546,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
40,0,1,6.944444444444444e-05,0.0,9.036780562956212,0.0,-9.028306812052694,-0.3912531794964949,9.036780562956212,3.0167774187549057,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.758274239173848,0.0,-7.743677719292977,-0.46506804829998344,7.758274239173848,1.7521349902120171,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
40,1,4,0.0002777777777777778,0.0,9.39243705187209,0.877756996084188,-0.34612175215902274,0.6525957220610207,0.7387025407902541,0.5507380021042474,0.9255048811564217,22.64999227488117,1.3862943611158907,0,0,3.4,0.00023611111111111112,0.2,8.165527822398579,0.8322952886986668,1.0926069958289024,0.21484240854210768,1.5791310810974741,0.4834263679069478,0.7726193048069219,32.08163067490477,1.2136851176454222,0.2,0.0,Train007,10.0
40,2,2,0.0001388888888888889,0.0,9.838412389959728,0.649953518090876,-9.817108544420947,-0.6110399275301299,9.836106443404258,4.0670117195095745,0.00023540949590139526,52.731079381802545,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.151598165013997,1.0896310209139646,-8.13459714116268,-0.4201593580092079,8.145734055392946,2.7027229555922845,0.0008400185773325131,55.071893045552805,0.6931471805579453,0.0,0.0,Train007,10.0
40,3,2,0.0001388888888888889,0.0,8.9896084760327,0.04838144605783512,3.6349512957392864,4.269327008494769,5.607140450163489,-1.0748056756039404,0.37627840687387193,43.41069988517825,0.6931471805579453,0,0,1.4,9.722222222222222e-05,0.2,8.93141621616392,0.015194498736221362,6.750124058859006,1.42996212319181,7.545023885544111,-2.0202176939352023,0.15329244032913233,17.271012764576305,0.27725887222257806,0.2,0.0,Train007,10.0
40,4,1,6.944444444444444e-05,0.0,7.809641660057388,0.0,7.7913354429746615,0.5344107723004438,7.809641660057388,1.8679370076128787,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,6.90207576970875,0.0,6.893493929138513,0.32574771900317223,6.90207576970875,0.8838075305622468,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
40,5,1,6.944444444444444e-05,0.0,11.808632128518362,0.0,-11.808630343293023,0.006493237664414778,11.808632128518362,3.873707666412365,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.146837228053993,0.0,-10.14683387920977,0.008021026945706859,10.146837228053993,2.5452507825618857,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
41,0,1,6.944444444444444e-05,0.0,8.606286843077925,0.0,-8.598987370465663,-0.35438598717814024,8.606286843077925,-4.30493719878287,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.951215745404037,0.0,-7.938764995550628,-0.43102533420634953,7.951215745404037,1.929415062301878,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
41,1,4,0.0002777777777777778,0.0,8.850367917804501,0.7802981297960082,-0.23936971870478607,0.6592625491469,0.7013736314835889,-5.420691340675887,0.921055274678788,22.542860618249108,1.3862943611158907,0,0,3.6,0.00025,0.2,8.323298575964815,0.8200503351600925,0.5962102091401642,0.3511355605166525,1.2708609824896775,0.43593028579029003,0.8235302332435286,28.928971613754833,1.2712215321355782,0.2,0.0,Train007,10.0
41,2,2,0.0001388888888888889,0.0,9.36079463227827,0.7384798948858382,-9.338609739683177,-0.5941043157979582,9.357488541705797,-4.776177576814602,0.000355397112953848,52.36799419979446,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.449123038276877,0.9130006892025657,-8.430915959939714,-0.47208348451862925,8.444405337294423,2.9752487326288093,0.0006713270126278203,54.28755385040298,0.6931471805579453,0.0,0.0,Train007,10.0
41,3,2,0.0001388888888888889,0.0,8.4288464057601,0.07840929872833158,3.435114067274047,4.033216363461472,5.297814916517698,-5.607620702726006,0.371507842770712,43.57657208339293,0.6931471805579453,0,0,1.6,0.00011111111111111112,0.2,8.698735884195838,0.03087635848188768,5.5211489843648565,2.33356420907709,6.686137255727549,-2.2716212244342744,0.22759400888327477,25.986327181254893,0.4158883083343672,0.2,0.0,Train007,10.0
41,4,1,6.944444444444444e-05,0.0,7.414099346643827,0.0,7.395367685701597,0.5266933787176599,7.414099346643827,-3.955423134135616,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.000018957605169,0.0,6.988459424394412,0.38495233828139847,7.000018957605169,0.9794318789641878,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
41,5,1,6.944444444444444e-05,0.0,11.246805104824459,0.0,-11.24680357189434,0.0058720635396947995,11.246805104824459,-5.618270236939029,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.403431804872167,0.0,-10.403429095841123,0.007253300562351041,10.403431804872167,2.5659457681817193,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
42,0,1,6.944444444444444e-05,0.0,7.948017021727132,0.0,-7.941546447635817,-0.3206471545284176,7.948017021727132,-6.582698213507925,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.139417844181814,0.0,-8.129352065157581,-0.39367464297952864,8.139417844181814,1.8820209877777838,6.661338147750939e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
42,1,4,0.0002777777777777778,0.0,8.131451032364792,0.7126498394428393,-0.17916352003417924,0.6230201557489643,0.6482697597300845,-7.189168854397103,0.919312613488407,22.514086194403095,1.3862943611158907,0,0,3.8,0.0002638888888888889,0.2,8.475913024515462,0.8184515133531691,0.13281109028113156,0.4835880100083547,0.9728764927819649,0.3843672356344211,0.8741146200599914,25.783977295875168,1.3287579466257344,0.2,0.0,Train007,10.0
42,2,2,0.0001388888888888889,0.0,8.619198617416277,0.7014711083882417,-8.597962547826853,-0.5524242608698788,8.615691065598329,-7.415960148619916,0.00040966032308231703,52.237524454478304,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.741733418204955,0.7436868422076983,-8.722498165025057,-0.519483258011116,8.738140473303439,2.9261037992807575,0.000485519521852007,53.472298032880225,0.6931471805579453,0.0,0.0,Train007,10.0
42,3,2,0.0001388888888888889,0.0,7.737290448222529,0.08407704303898678,3.163464951560389,3.7133089365763188,4.878132199747002,-6.915559575375698,0.3695860829066804,43.60985382103149,0.6931471805579453,0,0,1.8,0.000125,0.2,8.471147358289748,0.04769176708968503,4.381128481399938,3.1672059839241458,5.886717080126354,-2.2207031638143384,0.3015112254646108,34.70829794546119,0.5545177444461562,0.2,0.0,Train007,10.0
42,4,1,6.944444444444444e-05,0.0,6.839827504528743,0.0,6.822039509363637,0.4929677721610634,6.839827504528743,-5.742718421150839,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.095592085992162,0.0,7.081160785591722,0.44177480166641914,7.095592085992162,0.9557312838699226,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
42,5,1,6.944444444444444e-05,0.0,10.388894556784836,0.0,-10.388893199549766,0.00531039944006134,10.388894556784836,-8.57910548039623,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.64574102619773,0.0,-10.6457388858517,0.006559227539576794,10.645741026197728,2.4230922132556207,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
43,0,1,6.944444444444444e-05,0.0,7.250047125980872,0.0,-7.244244863826783,-0.2899994514870419,7.250047125980872,-6.979698957462599,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.315246874964572,0.0,-8.307511684562272,-0.357418261531335,8.315246874964572,1.758290307827581,6.661338147750939e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
43,1,4,0.0002777777777777778,0.0,7.395422482041813,0.6537232137053401,-0.14052861345097512,0.5739112366850969,0.5908658043852859,-7.3602855032297905,0.9185974580548285,22.51366496526455,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.2,8.621408347148972,0.824398755744277,-0.29532343082194373,0.6066036791292915,0.6909361337750711,0.3131759764630496,0.9245661049616569,22.64041449143209,1.3862943611158907,0.2,0.0,Train007,10.0
43,2,2,0.0001388888888888889,0.0,7.837570566755437,0.630972498928708,-7.817915380925162,-0.5048321080488797,7.8341978760191715,-7.8162805066084085,0.0004331313233781886,52.19442298865381,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.017537484883695,0.5783046218848144,-8.99736149845568,-0.5630596188388257,9.01498307392107,2.7580406667874278,0.0002926542421486378,52.648102059625145,0.6931471805579453,0.0,0.0,Train007,10.0
43,3,2,0.0001388888888888889,0.0,7.039551497752338,0.07934252852522894,2.8830887703782087,3.381709659821633,4.443890309313662,-6.977389504701916,0.3687858952835853,43.593771716079395,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.2,8.258477174272153,0.06356027279473082,3.3393203227778963,3.9270863431562297,5.154914658421023,-2.071519744929423,0.37526840452132787,43.42705228867707,0.6931471805579453,0.2,0.0,Train007,10.0
43,4,1,6.944444444444444e-05,0.0,6.2374303299405325,0.0,6.221016251147889,0.45221004391314756,6.2374303299405325,-6.023971745882104,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.184769360093318,0.0,7.167671971215232,0.494423412735403,7.184769360093318,0.8917727410115728,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
43,5,1,6.944444444444444e-05,0.0,9.478896722124468,0.0,-9.478895505515682,0.0048025218977917295,9.478896722124468,-9.099978346603681,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.86889797482585,0.0,-10.86889634502055,0.005931697287806156,10.868897974825849,2.231569486281219,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
44,0,1,6.944444444444444e-05,0.0,9.232928943478061,0.0,-9.232869522489784,0.033124854628808036,9.232928943478061,19.82881817497189,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.41481209944404,0.0,-8.409191003294149,-0.2646321836122573,8.41481209944404,0.9956522447946806,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
44,1,2,0.0001388888888888889,-2.0,9.460860124735358,0.05390486622883994,-0.0001957165715262832,-0.8397852569029394,0.8397852797093506,22.634148036289563,0.9114174567468425,23.524670369599278,0.6931471805579453,0,2,3.6,0.00024999999999999995,-0.4,8.64610772176371,0.6156666090514431,-0.18107586418409788,0.3338008813478086,0.7037994032197128,0.642948068018206,0.9191775368250574,22.749054884479442,1.2476649250043015,0.0,0.4,Train007,10.0
44,2,3,0.00020833333333333335,1.0,9.50047158585236,0.7005752581844998,-3.7470380197827953,-0.13858107092242086,3.7495997966337393,19.694674853185607,0.6666901390369717,47.18782464969528,1.0986122886651097,1,0,2.2,0.00015277777777777777,0.2,9.031289558452414,0.6842904556956328,-7.863726846527787,-0.4801963366338534,7.87861674467226,0.7506536681304524,0.13362474745845748,51.34376913488488,0.7742402021793782,0.2,0.0,Train007,10.0
44,3,2,0.0001388888888888889,0.0,7.098850210558886,1.2769109946887092,3.7957621487405877,3.064131798727802,4.878187570172619,0.5929871280654853,0.3257828939947499,45.62318526278591,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.858829407665311,0.3134242622078183,3.3824762467385034,3.6923387534163985,5.021033089182894,-3.996477666068416,0.36238822436591994,43.9628165536936,0.6931471805579453,0.0,0.0,Train007,10.0
44,4,1,6.944444444444444e-05,0.0,8.311398506553736,0.0,8.297950081191184,-0.4726199157916666,8.311398506553736,20.739681766132037,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.322479469544845,0.0,7.305541794075793,0.30673241026012954,7.322479469544845,1.3771010945152722,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
44,5,1,6.944444444444444e-05,0.0,10.667262012712413,0.0,-10.667261128514562,0.0043432636948631245,10.667262012712413,11.883652905879458,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.718098104992908,0.0,-10.718096749753474,0.005364297247365155,10.718098104992908,-1.507998698329424,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
45,0,1,6.944444444444444e-05,0.0,9.378369094089434,0.0,-9.377275587731086,0.14321109145064262,9.378369094089434,1.4544015061137294,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.483129805670684,0.0,-8.478984758429826,-0.1577393294228298,8.483129805670684,0.6831770622664454,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
45,1,2,0.0001388888888888889,0.0,9.688764613153065,0.08520561617489708,-0.17663306060896122,-1.041723115856368,1.056591826681235,2.279044884177086,0.8912976608342151,21.26487380364813,0.6931471805579453,0,0,3.2,0.00022222222222222223,-0.4,8.705373234019905,0.45715633306958486,-0.14717812587408557,-0.005062886235669151,0.767377260397909,0.9886094444327738,0.9123360927606162,22.472031190232833,1.1090354888927125,0.0,0.4,Train007,10.0
45,2,3,0.00020833333333333335,0.0,9.650054887243563,0.8554819571398286,-3.766272502186245,-0.31339731537009813,3.779289144535705,1.4958330139120275,0.6659069804785788,45.64063640447376,1.0986122886651097,0,0,2.4,0.00016666666666666666,0.2,8.99361805790918,0.7253961435054233,-6.653559638080847,-0.4206678142018472,6.667253284898548,0.23641792701094305,0.26675906165499297,49.92568053941912,0.855333223800811,0.2,0.0,Train007,10.0
45,3,2,0.0001388888888888889,0.0,6.706233763569571,1.6769209014451323,3.8888273334803753,2.7725422384986746,4.775978276110909,-3.9261644698931475,0.3112934993439569,46.3756074981079,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.402154465172686,0.6391321532852777,3.4332514542867214,3.39298179941718,4.854800654372378,-4.5667494249262575,0.34939124285993695,44.55579807627952,0.6931471805579453,0.0,0.0,Train007,10.0
45,4,1,6.944444444444444e-05,0.0,8.563893539305619,0.0,8.529597298807623,-0.7656647260611139,8.563893539305619,2.5249503275188268,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.473329845394491,0.0,7.453194165242385,0.04671731058781807,7.473329845394491,1.5085037584964618,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
45,5,1,6.944444444444444e-05,0.0,10.450968843232639,0.0,-10.450968105078253,0.003927958303075357,10.450968843232639,-2.162931694797745,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.446565447935765,0.0,-10.446564302110522,0.00485124137509727,10.446565447935763,-2.715326570571446,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
46,0,1,6.944444444444444e-05,0.0,8.875602555204832,0.0,-8.873917607137669,0.17293646142624386,8.875602555204832,-5.027665388846021,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.536992948096067,0.0,-8.533970805764227,-0.05227483970195299,8.536992948096067,0.5386314242538152,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
46,1,2,0.0001388888888888889,0.0,9.18704939714538,0.11450473053282462,-0.2156326959393038,-1.0501952072939538,1.0721042080792533,-5.017152160076854,0.883961143173015,20.468507123261883,0.6931471805579453,0,0,2.8,0.00019444444444444443,-0.4,8.77270952988808,0.32399765321694823,-0.14243072132098913,-0.3469544375238399,0.8415233757170419,1.0693172805525806,0.9049172664594616,22.057160491235386,0.9704060527811235,0.0,0.4,Train007,10.0
46,2,3,0.00020833333333333335,0.0,9.130199071485608,0.8751092038632552,-3.544347288633988,-0.35500367857342746,3.562081598482518,-5.198558157579551,0.6649184177407557,45.094417797553994,1.0986122886651097,0,0,2.6,0.00018055555555555555,0.2,8.947498945750649,0.7527220053009067,-5.494707147871009,-0.37284768675694097,5.508171896253892,0.1519418108579531,0.3996716657805533,48.47096525897103,0.9364262454222441,0.2,0.0,Train007,10.0
46,3,2,0.0001388888888888889,0.0,6.174975401424739,1.717789263096829,3.6920061125388823,2.5074164116779345,4.462963835454677,-5.312583621448335,0.30551843982144855,46.634817340687974,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,6.951380264305612,0.9670081461589772,3.4846298633396886,3.0878218090604728,4.687830438159773,-4.507742008670723,0.3361933622700842,45.167447127738534,0.6931471805579453,0.0,0.0,Train007,10.0
46,4,1,6.944444444444444e-05,0.0,8.148941197108364,0.0,8.107353543273287,-0.8222293830215323,8.148941197108364,-4.14952342197255,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.6202982154873995,0.0,7.595591336756724,-0.22306724176002035,7.6202982154873995,1.469683700929075,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
46,5,1,6.944444444444444e-05,0.0,9.760074980523894,0.0,-9.760074334039262,0.003552390258507891,9.760074980523894,-6.908938627087444,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.14921942307565,0.0,-10.149218454539504,0.004387306718859889,10.14921942307565,-2.9734602486011292,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
47,0,1,6.944444444444444e-05,0.0,8.177613145206655,0.0,-8.175782089353111,0.17304328958257198,8.177613145206655,-6.979894099981774,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.58291217279197,0.0,-8.580817934107687,0.046463249120244916,8.58291217279197,0.45919224695904537,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
47,1,2,0.0001388888888888889,0.0,8.464147982493538,0.11000504368658426,-0.20883225348136936,-0.9911019932843785,1.0128642906067797,-7.229014146518429,0.8810325727276319,20.221251844797052,0.6931471805579453,0,0,2.4,0.00016666666666666666,-0.4,8.839248919913832,0.2034686940656972,-0.14836446801042716,-0.6697788673305085,0.914442281892381,1.0613482221283153,0.8972612583073065,21.59859362131418,0.8317766166695344,0.0,0.4,Train007,10.0
47,2,3,0.00020833333333333335,0.0,8.40778561468337,0.8347154355347208,-3.253987253376635,-0.3481568178456149,3.2725595815737263,-7.2241345680223885,0.664423711020135,44.92711208915373,1.0986122886651097,0,0,2.8,0.00019444444444444446,0.2,8.905216345204067,0.7793708707302025,-4.425912088980964,-0.3319941981520882,4.439545599448972,0.19030692697745852,0.5324744759199638,47.00888278590612,1.0175192670436768,0.2,0.0,Train007,10.0
47,3,2,0.0001388888888888889,0.0,5.626459206725448,1.6312154010833368,3.4062009414175662,2.2672468132956456,4.091773816538883,-5.485161946992907,0.3031201393633166,46.70678910653567,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,6.529214016006196,1.276435817767847,3.533177061311124,2.798609384404338,4.530558761518149,-4.221662482994164,0.3229001735614115,45.78683418483937,0.6931471805579453,0.0,0.0,Train007,10.0
47,4,1,6.944444444444444e-05,0.0,7.525066622839408,0.0,7.483123074824847,-0.7934082966516214,7.525066622839408,-6.238745742689558,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.757346039149532,0.0,7.727808049848965,-0.4803424555225574,7.757346039149532,1.3704782366213313,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
47,5,1,6.944444444444444e-05,0.0,8.945240195904999,0.0,-8.945239618963104,0.0032127507401966816,8.945240195904999,-8.148347846188955,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.860488550899683,0.0,-9.860487738422172,0.003967776978886957,9.860488550899683,-2.8873087217596742,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
48,0,1,6.944444444444444e-05,0.0,7.453169859356145,0.0,-7.451390009430186,0.1628738155103765,7.453169859356145,-7.244432858505094,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.623536719467026,0.0,-8.622246963228367,0.1370379025197286,8.623536719467026,0.4062454667505463,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
48,1,2,0.0001388888888888889,0.0,7.709243234286717,0.09663198443322908,-0.18888185718238404,-0.9120897036515044,0.9314418841128821,-7.549047482068212,0.879821071658144,20.17814639411075,0.6931471805579453,0,0,2.0,0.0001388888888888889,-0.4,8.902013070362813,0.09205044821127499,-0.15803511675670895,-0.9669790553978286,0.9825574978379003,1.0235958263606308,0.8895059810279697,21.13148990708342,0.6931471805579453,0.0,0.4,Train007,10.0
48,2,3,0.00020833333333333335,0.0,7.658580042208307,0.7738375263035289,-2.958307999042621,-0.32501782775687976,2.976108668304865,-7.492055724750631,0.6642027504838335,44.900988797608456,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.2,8.869418240294642,0.8079438762051667,-3.453990612604457,-0.2960313420936882,3.4679277579061107,0.25515188334901406,0.6652283997520549,45.55019594769705,1.0986122886651097,0.2,0.0,Train007,10.0
48,3,2,0.0001388888888888889,0.0,5.104303902624848,1.505386423752878,3.10636039515313,2.0500006554514956,3.721824497733265,-5.221553041006002,0.3021110651635933,46.7094225059535,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,6.1421644969806986,1.5616445968133772,3.5778313862661086,2.5322675835303103,4.386145599202071,-3.8704951902549825,0.309565207537413,46.409964342814185,0.6931471805579453,0.0,0.0,Train007,10.0
48,4,1,6.944444444444444e-05,0.0,6.865240093409159,0.0,6.825602901669391,-0.7366590587748059,6.865240093409159,-6.598265294302497,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.8829079918432585,0.0,7.848725379953267,-0.7181162760601479,7.8829079918432585,1.2556195269372528,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
48,5,1,6.944444444444444e-05,0.0,8.135431106920636,0.0,-8.135430588048411,0.0029055977353044248,8.135431106920636,-8.098090889843625,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.591795427858916,0.0,-9.591794754928719,0.0035883921463894957,9.591795427858916,-2.686931230407663,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
49,0,1,6.944444444444444e-05,0.0,9.120614940185332,0.0,-9.119460604540674,-0.1451039949917159,9.120614940185332,16.674450808291866,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.601073918808481,0.0,-8.599565179638546,0.10139213259562381,8.601073918808481,-0.22462800658545845,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train007,10.0
49,1,2,0.0001388888888888889,0.0,8.663298898000933,1.1151307491523608,-1.2257211230002385,-0.8278083659359873,1.4790736837908296,9.540556637142164,0.886899791900465,16.939269865125727,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.742500825015927,0.30429562479597916,-0.4031401980424514,-0.9645836772044383,1.1104151786541958,-1.5951224534688493,0.8846024480586943,19.81440980618871,0.6931471805579453,0.0,0.0,Train007,10.0
49,2,2,0.0001388888888888889,-1.0,9.747172738178113,0.26045738977248867,-9.746098472513257,-0.1320366011377789,9.746992823428426,17.815118157586788,1.8471336448833142e-05,54.76643108248285,0.6931471805579453,0,1,2.8,0.00019444444444444443,-0.2,8.918758470759792,0.7199203025227644,-4.653802703150549,-0.29472244813675985,4.667406363265049,-0.12075945577074947,0.5318940662119503,47.06591723425456,1.0175192670436768,0.0,0.2,Train007,10.0
