frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
35,2,1,6.944444444444444e-05,0.0,7.393533150461096,0.0,7.3935288370862775,0.007986372193663598,7.393533150461096,0.9494048178220815,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,6.7832994973280965,0.0,6.771826312791265,-0.31588486665378307,6.7832994973280965,-0.5689992634114116,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train015,10.0
35,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
35,4,2,0.0001388888888888889,0.0,7.264396951632992,0.07485787838944624,0.44702106519736295,-1.7220720351498313,1.7791458419632908,-3.5842377771149847,0.7552908090183412,26.192394823711858,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.044453497738285,0.2479859129909756,0.36390101770314487,-0.45373959656906654,0.864086528580453,-4.922922708464086,0.8986456010379898,24.53314641081699,0.6931471805579453,0.0,0.0,Train015,10.0
35,5,3,0.00020833333333333335,0.0,6.108459297419201,4.3367734473908515,-6.100346799301062,0.06539457565007949,6.1006972980362795,-0.5280589239147915,0.6674566700606354,52.75408922651946,1.0986122886651097,0,0,2.4,0.0001666666666666667,0.2,7.650979238606541,2.1201252852159937,-7.64715277128378,0.10287747594526946,7.6478545558166235,-1.5303493930166734,0.26698544988539924,51.06729862210589,0.855333223800811,0.2,0.0,Train015,10.0
36,0,1,6.944444444444444e-05,0.0,8.314293415039614,0.0,-8.312734584489842,0.1609929166068931,8.314293415039614,-5.885373504653355,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.640899212512242,0.0,-8.638654475784799,0.19528465013540736,8.640899212512242,-2.5645825844104584,6.661338147750939e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train015,10.0
36,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,2.7777777777777772e-05,-0.2,3.932495041511912,0.0,-3.9312149326598758,-0.10033082984670372,3.932495041511912,-3.6095716564465192,0.0,0.0,-4.000355602327364e-13,0.0,0.2,Train015,10.0
36,2,1,6.944444444444444e-05,0.0,6.990319295321713,0.0,6.990138093569069,0.05033173334615003,6.990319295321713,-4.032138551393825,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,6.774467432536612,0.0,6.7669099071265135,-0.20044202819147355,6.774467432536612,-0.08832064791483951,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train015,10.0
36,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
36,4,2,0.0001388888888888889,0.0,6.725809277906208,0.0027846792107211193,0.4271881803267803,-1.7743110146188057,1.8250121418797525,-5.38587673726783,0.7286556757109407,26.494238294882873,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.552688191852846,0.18573077120567144,0.3859451394749368,-0.8609310129524494,1.1468874713506616,-4.917653058854404,0.8501534212472814,25.082207877094447,0.6931471805579453,0.0,0.0,Train015,10.0
36,5,3,0.00020833333333333335,0.0,5.729558921062577,4.066622063707246,-5.721015202691574,0.05924749534061798,5.721321981424595,-3.789003763566233,0.667570672204015,52.84119081789367,1.0986122886651097,0,0,2.6,0.00018055555555555557,0.2,6.913902166593559,2.7990255010074305,-6.908753117017194,0.08840069327588665,6.90933219317296,-1.209505530319134,0.4004780087776335,51.62364696211442,0.936426245422244,0.2,0.0,Train015,10.0
37,0,1,6.944444444444444e-05,0.0,7.6194899682539985,0.0,-7.618096506833323,0.14571543808821866,7.6194899682539985,-6.948034467856159,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.396074007587995,0.0,-8.394143305033134,0.17864142162957414,8.396074007587995,-2.448252049242467,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train015,10.0
37,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,1.388888888888889e-05,-0.2,1.8745989505004972,0.0,-1.8739933114404799,-0.04764760113488904,1.8745989505004972,-1.832971405109177,0.0,0.0,-2.000177801163682e-13,0.0,0.2,Train015,10.0
37,2,1,6.944444444444444e-05,0.0,6.437934341966287,0.0,6.437635357016177,0.06204515745880183,6.437934341966287,-5.523849533554266,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,6.783065114134972,0.0,6.779253671973583,-0.08943850081502411,6.783065114134972,0.08597681598360118,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train015,10.0
37,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
37,4,2,0.0001388888888888889,0.0,6.143966094686867,0.024198660970488728,0.3953097715621894,-1.6875531148214915,1.7332355093397633,-5.81843183219342,0.7179216175190366,26.618872257033907,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.090999915696597,0.12672897812112244,0.4006766605863839,-1.2473918558036865,1.412698141686744,-4.616882761562511,0.7996084471418864,25.677089438564963,0.6931471805579453,0.0,0.0,Train015,10.0
37,5,3,0.00020833333333333335,0.0,5.2599962087253544,3.7329291369888105,-5.251791632129103,0.05362016992286578,5.252065352784923,-4.695627123372231,0.6676185380125879,52.866474128105985,1.0986122886651097,0,0,2.8,0.00019444444444444443,0.2,6.23178654755567,3.419096611526645,-6.225341784644509,0.07368218895173916,6.225788934255099,-0.6598910005682246,0.5339833347066318,52.19384123127645,1.0175192670436768,0.2,0.0,Train015,10.0
38,0,1,6.944444444444444e-05,0.0,6.928963852759805,0.0,-6.9277098434009075,0.13181956796386912,6.928963852759805,-6.905261154941931,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.169954882047023,0.0,-8.168338626915311,0.16232109200844888,8.169954882047023,-2.26119125540973,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train015,10.0
38,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Train015,10.0
38,2,1,6.944444444444444e-05,0.0,5.866484828623907,0.0,5.866152458860288,0.06244656821531272,5.866484828623907,-5.714495133423796,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,6.797372857010378,0.0,6.797026679582304,0.013461105228472848,6.7973728570103775,0.1430774287540615,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train015,10.0
38,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
38,4,2,0.0001388888888888889,0.0,5.57981825488411,0.03226480474296034,0.3610853073442546,-1.5577957681601042,1.5990966995392817,-5.641478398027564,0.7134677473800595,26.674286568659717,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,6.6673622616909345,0.07262548408950079,0.4119099071117052,-1.6038295500848707,1.6568001843906899,-4.236376540056627,0.748211155864225,26.284615067764975,0.6931471805579453,0.0,0.0,Train015,10.0
38,5,3,0.00020833333333333335,0.0,4.786785064789748,3.3969424535726143,-4.779179801606136,0.048505648175357075,4.779425946071869,-4.732111439356069,0.6676387385394786,52.86878863203526,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.2,5.609212936361512,3.982210400245349,-5.601558528499719,0.05975218020686997,5.601878155716091,-0.06447092213088776,0.6674939437218136,52.76695979238637,1.0986122886651097,0.2,0.0,Train015,10.0
39,0,0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.8,5.555555555555556e-05,-0.2,6.353115600311673,0.0,-6.35191982517507,0.12323513108686597,6.353115600311673,-4.3104651118338735,2.2204460492503132e-17,0.0,-8.000711204654728e-13,0.0,0.2,Train015,10.0
39,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
39,2,1,6.944444444444444e-05,0.0,10.362530093582281,0.0,-10.161296761032407,-2.0322593522064816,10.362530093582281,103.6253009358228,0.0,0.0,-1.000088900581841e-12,1,1,1.0,6.944444444444444e-05,0.0,7.410160341991056,0.0,3.3052315970998807,-0.3698899041985107,7.410160341991056,17.8608445070546,0.0,0.0,-1.000088900581841e-12,0.2,0.2,Train015,10.0
39,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
39,4,1,6.944444444444444e-05,-1.0,9.73893815044121,0.0,-9.379603087458896,-2.6210612773933395,9.73893815044121,41.2685509081414,0.0,0.0,-1.000088900581841e-12,0,1,1.8,0.000125,-0.2,7.0905857459102775,0.026821204662723287,-1.549799752605662,-1.8725586420287144,3.3350856686326593,4.16770523270752,0.5830671699256756,21.19595838885767,0.5545177444461562,0.0,0.2,Train015,10.0
39,5,2,0.0001388888888888889,-1.0,9.451988026198393,0.02939346108406493,-9.449280870804465,-0.08164961879300728,9.449633624411067,22.718104290137706,0.0002490930534848612,50.570148322439465,0.6931471805579453,0,1,2.8,0.00019444444444444446,-0.2,6.2673575036390545,3.1125321125487178,-6.260322861306468,0.029023654059182606,6.260628840545746,1.7946606079856757,0.5341067423740403,52.38013822539877,1.0175192670436768,0.0,0.2,Train015,10.0
40,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,4.1666666666666665e-05,-0.2,4.572549447210683,0.0,-4.571708186944814,0.08770558453179618,4.572549447210683,-3.947733825490288,0.0,0.0,-6.000533403491046e-13,0.0,0.2,Train015,10.0
40,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
40,2,1,6.944444444444444e-05,0.0,10.822793263140861,0.0,-10.6126219308338,-2.122524386166778,10.822793263140861,4.602631695585799,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.09601236452701,0.0,-0.29599855648413465,-0.7959920558705991,8.09601236452701,18.59148988260734,0.0,0.0,-1.000088900581841e-12,0.2,0.2,Train015,10.0
40,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
40,4,1,6.944444444444444e-05,0.0,10.675589854966592,0.0,-10.407246638162311,-2.3785365592996293,10.675589854966592,9.366517045253815,0.0,0.0,-1.000088900581841e-12,0,0,1.6,0.00011111111111111112,-0.2,7.772824326576997,0.011849628984834038,-3.7206532932775973,-2.003851546858674,5.114374471233321,6.7578561971812805,0.43200900812200727,15.957479424115297,0.4158883083343672,0.0,0.2,Train015,10.0
40,5,2,0.0001388888888888889,0.0,9.684980892585799,0.08633804384706334,-9.683140368548345,-0.13039838981409888,9.684018336262932,2.329928663874057,9.939439617057122e-05,50.835692922585146,0.6931471805579453,0,0,2.6,0.00018055555555555557,-0.2,6.982661822672374,2.26244503183996,-6.976881575155924,-0.010134939033653062,6.977293048191077,2.366258125543445,0.40063528724114744,51.996458964611904,0.936426245422244,0.0,0.2,Train015,10.0
41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,2.777777777777778e-05,-0.2,2.909690764202761,0.0,-2.909161270046846,0.05550700121041756,2.909690764202761,-2.770659124559617,0.0,0.0,-4.000355602327364e-13,0.0,0.2,Train015,10.0
41,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
41,2,1,6.944444444444444e-05,0.0,9.517523126418498,0.0,-9.332699258207402,-1.8665398516415168,9.517523126418498,-13.052701367223634,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.601453130746368,0.0,-3.560566026839429,-1.1793663728681323,8.601453130746368,16.787377319441383,0.0,0.0,-1.000088900581841e-12,0.2,0.2,Train015,10.0
41,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
41,4,1,6.944444444444444e-05,0.0,10.375727826295371,0.0,-10.149661422549489,-2.154089351204061,10.375727826295371,-2.9986202867122103,0.0,0.0,-1.000088900581841e-12,0,0,1.4,9.722222222222222e-05,-0.2,8.50280803625483,0.011292693142689814,-5.83602321385285,-2.0798072141757253,6.824517608116443,7.235307487292403,0.2862778729798192,10.658631765138725,0.27725887222257806,0.0,0.2,Train015,10.0
41,5,2,0.0001388888888888889,0.0,9.194987759774786,0.12160010140681177,-9.193351368266725,-0.1396219682913107,9.19441154584899,-4.899931328110121,6.267705143592206e-05,50.93654991565237,0.6931471805579453,0,0,2.4,0.00016666666666666666,-0.2,7.675747590414815,1.473440639379873,-7.671348808270954,-0.0499088317600388,7.671910961075956,2.144072612634668,0.26713368821063155,51.61553078416365,0.855333223800811,0.0,0.2,Train015,10.0
42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,1.388888888888889e-05,-0.2,1.385792770551961,0.0,-1.3855419686801815,0.026363913592773826,1.385792770551961,-1.3810522309883855,0.0,0.0,-2.000177801163682e-13,0.0,0.2,Train015,10.0
42,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
42,2,1,6.944444444444444e-05,0.0,8.110365209549293,0.0,-7.952867397279968,-1.5905734794560398,8.110365209549293,-14.071579168692043,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.935939304262968,0.0,-6.438666577698657,-1.5098901002511007,8.935939304262968,15.077831392413827,0.0,0.0,-1.000088900581841e-12,0.2,0.2,Train015,10.0
42,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
42,4,1,6.944444444444444e-05,0.0,9.6603506105545,0.0,-9.461662869705284,-1.9491817921582042,9.6603506105545,-7.1537721574087065,0.0,0.0,-1.000088900581841e-12,0,0,1.2,8.333333333333333e-05,-0.2,9.206084939428356,0.006452960948592068,-7.807417742106345,-2.1321329496430677,8.40994062835939,6.968239422249345,0.1426935494760119,5.334857313731943,0.13862943611078898,0.0,0.2,Train015,10.0
42,5,2,0.0001388888888888889,0.0,8.482965747303332,0.1267032211408763,-8.481469581631265,-0.13459109319321313,8.48253741674644,-7.120220124714525,5.050428701558474e-05,50.97428304924801,0.6931471805579453,0,0,2.2,0.00015277777777777777,-0.2,8.320341498130412,0.7521954562102862,-8.317284398171388,-0.08755108438325458,8.318005373868258,1.659154012366209,0.13362008146551713,51.23709256839205,0.7742402021793782,0.0,0.2,Train015,10.0
43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Train015,10.0
43,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
43,2,1,6.944444444444444e-05,0.0,6.912765436992278,0.0,-6.778524203098717,-1.3557048406197925,6.912765436992278,-11.975997725570151,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.145195425936643,0.0,-8.96760191009046,-1.7935203820181218,9.145195425936643,13.825530873984556,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.2,0.2,Train015,10.0
43,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
43,4,1,6.944444444444444e-05,0.0,8.842616372294675,0.0,-8.665052635845445,-1.763158281494248,8.842616372294675,-8.177342382598258,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,-0.2,9.85864456291047,0.0,-9.612645330744286,-2.1732054523098965,9.85864456291047,6.4610666253352065,0.0,0.0,-1.000088900581841e-12,0.0,0.2,Train015,10.0
43,5,2,0.0001388888888888889,0.0,7.7359182921219345,0.12101877865271504,-7.734554913595293,-0.12491232027371194,7.735563508832259,-7.470474551813986,4.587304629544153e-05,50.98788295941807,0.6931471805579453,0,0,2.0,0.0001388888888888889,-0.2,8.910168143596849,0.09701072122630627,-8.908359420569218,-0.12223467807306838,8.909232886420337,1.1114813898746256,0.00010150836688047616,50.860911433868615,0.6931471805579453,0.0,0.2,Train015,10.0
44,0,1,6.944444444444444e-05,1.0,10.278182027731987,0.0,-10.274732028498196,-0.2662846930376519,10.278182027731987,0.0,0.0,0.0,-1.000088900581841e-12,1,0,0.2,1.388888888888889e-05,0.2,2.055636405546397,0.0,-2.0549464056996394,-0.05325693860753038,2.055636405546397,0.0,0.0,0.0,-2.000177801163682e-13,0.2,0.0,Train015,10.0
44,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
44,2,1,6.944444444444444e-05,0.0,8.876877326960797,0.0,-7.1771416906755094,-5.223752313220654,8.876877326960797,19.641118899685182,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.848064872612346,0.0,-8.37077089601908,-2.431818974220956,8.848064872612346,-2.971305533242969,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train015,10.0
44,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
44,4,3,0.00020833333333333335,2.0,9.598211942279086,0.12678530546674419,-3.2121584895139925,-0.5100611081577503,3.2524028803043334,12.915939473339643,0.6671497042951806,34.06950293204088,1.0986122886651097,2,0,1.4,9.722222222222223e-05,0.4,9.830499321278044,0.025357061093348836,-8.379156411155304,-1.7510054184627784,8.561337508883096,0.7905443383748558,0.13342994085903612,6.8139005864081765,0.21972245773222188,0.4,0.0,Train015,10.0
44,5,1,6.944444444444444e-05,-1.0,10.148829086650625,0.0,-10.14816057587092,0.11648500497905105,10.148829086650625,25.33929573181406,0.0,0.0,-1.000088900581841e-12,0,1,1.8,0.000125,-0.2,9.049536355687295,0.09113202900949328,-9.04813536158251,-0.08260775331865672,9.04907197886825,1.6357196782098966,5.168975618350391e-05,40.74688176938072,0.5545177444461562,0.0,0.2,Train015,10.0
45,0,1,6.944444444444444e-05,0.0,9.913453345045596,0.0,-9.909583486540805,-0.27696994001782765,9.913453345045596,-3.6472868268639047,0.0,0.0,-1.000088900581841e-12,0,0,0.4,2.777777777777778e-05,0.2,4.038327074555516,0.0,-4.036863103007801,-0.1086509266110959,4.038327074555516,-0.7294573653727803,0.0,0.0,-4.000355602327364e-13,0.2,0.0,Train015,10.0
45,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
45,2,1,6.944444444444444e-05,0.0,8.966433014575491,0.0,-6.699373375772623,-5.959472910992908,8.966433014575491,0.8955568761469479,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.476792822899272,0.0,-7.588121185006844,-3.1992086791861825,8.476792822899272,-3.7127204971307393,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train015,10.0
45,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
45,4,3,0.00020833333333333335,0.0,9.427402363175464,0.1396710469745619,-3.232515803063608,-0.39744129206492995,3.256857073574799,-1.7080957910362216,0.6683238393557595,33.85029564321113,1.0986122886651097,0,0,1.8,0.000125,0.4,9.580861822919818,0.05329127048826121,-6.944210244135563,-1.3547863650158385,7.077590952604735,-1.4243782288831515,0.26709470873018804,13.583959715050403,0.43944491546544384,0.4,0.0,Train015,10.0
45,5,1,6.944444444444444e-05,0.0,10.432251664617711,0.0,-10.429965277607687,0.21840124042000222,10.432251664617711,2.834225779670856,0.0,0.0,-1.000088900581841e-12,0,0,1.6,0.00011111111111111112,-0.2,9.198990510093678,0.07386442024008062,-9.197500343394378,-0.012847827271836509,9.198718644539204,1.7365791013692564,3.181087694938967e-05,30.57974318486369,0.4158883083343671,0.0,0.2,Train015,10.0
46,0,1,6.944444444444444e-05,0.0,9.223084537345851,0.0,-9.219293841192473,-0.26440395756998536,9.223084537345851,-6.903688076997447,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,0.6,4.1666666666666665e-05,0.2,5.8829439820246865,0.0,-5.880721871246295,-0.16153171812509298,5.8829439820246865,-2.1101949807722695,2.2204460492503132e-17,0.0,-6.000533403491046e-13,0.2,0.0,Train015,10.0
46,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
46,2,1,6.944444444444444e-05,0.0,8.310393908083393,0.0,-6.026488392142202,-5.722244713998594,8.310393908083393,-6.560391064920985,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.23536697923225,0.0,-6.926879011793804,-3.9703496516575973,8.23536697923225,-2.4142584366702096,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train015,10.0
46,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
46,4,3,0.00020833333333333335,0.0,8.818755652839865,0.155070950309612,-3.043224240714873,-0.3352110367723545,3.0616303203438213,-6.086467103355986,0.6687200191555298,33.77783662491064,1.0986122886651097,0,0,2.2,0.00015277777777777777,0.4,9.269467388228719,0.08430546055018362,-5.522922807768641,-0.9910107021294973,5.614771451414426,-2.0419475922119066,0.40083871256129394,20.339527040032532,0.6591673731986658,0.4,0.0,Train015,10.0
46,5,1,6.944444444444444e-05,0.0,9.916052593250015,0.0,-9.913126088687441,0.24089454515365993,9.916052593250015,-5.1619907136769605,0.0,0.0,-1.000088900581841e-12,0,0,1.4,9.722222222222222e-05,-0.2,9.343203476788725,0.04954439995871827,-9.34145528747852,0.06325547541715762,9.34304685401941,1.6841672242558885,1.9275466662205255e-05,20.39243320173322,0.27725887222257806,0.0,0.2,Train015,10.0
47,0,1,6.944444444444444e-05,0.0,8.439178123246206,0.0,-8.435636753862397,-0.24445848883446084,8.439178123246206,-7.839064140996452,0.0,0.0,-1.000088900581841e-12,0,0,0.8,5.555555555555556e-05,0.2,7.570779606673928,0.0,-7.567849222018774,-0.21042341589198515,7.570779606673928,-3.67800780897156,2.2204460492503132e-17,0.0,-8.000711204654728e-13,0.2,0.0,Train015,10.0
47,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
47,2,1,6.944444444444444e-05,0.0,7.486474342780278,0.0,-5.364792027493382,-5.221714717106904,7.486474342780278,-8.239195653031146,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.110588805878447,0.0,-6.409263937836488,-4.696577899187771,8.110588805878447,-1.2477817335380301,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train015,10.0
47,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
47,4,3,0.00020833333333333335,0.0,8.087685749480016,0.15364233321347115,-2.798453367596274,-0.2938492391527802,2.8138387704276155,-7.310699033598492,0.66887302968534,33.751791721602835,1.0986122886651097,0,0,2.6,0.00018055555555555557,0.4,8.954934416013822,0.11503392719287783,-4.190280907346838,-0.6599441915284125,4.2454690833890485,-2.0733329674498635,0.5346133184983619,27.089885384353103,0.8788898309318878,0.4,0.0,Train015,10.0
47,5,1,6.944444444444444e-05,0.0,9.152662655861398,0.0,-9.149657980451325,0.2345048672484029,9.152662655861398,-7.633899373886166,0.0,0.0,-1.000088900581841e-12,0,0,1.2,8.333333333333333e-05,-0.2,9.477142858500336,0.02420375573054301,-9.475092967242533,0.13707466750548084,9.477071901842402,1.5814313744215602,9.174609259088307e-06,10.197576591883614,0.13862943611078898,0.0,0.2,Train015,10.0
48,0,1,6.944444444444444e-05,0.0,7.666013830076614,0.0,-7.662768909002876,-0.2230262095467388,7.666013830076614,-7.731642931695921,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.2,9.10398237268925,0.0,-9.100403003819348,-0.2550286578013329,9.10398237268925,-5.224336395310745,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.2,0.0,Train015,10.0
48,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train015,10.0
