frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
43,1,4,0.0002777777777777778,0.0,5.648170338321643,1.1360976501035476,-0.09353774468231935,-0.09328986259442473,0.13210718429798363,-6.250726541297511,0.9877213853328811,21.25595499368434,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,6.668810252900476,1.1462715488524466,0.1757451611802116,-0.11483407654946139,0.26201347440870476,3.0398599031619566,0.9864977750784087,21.06964267056868,1.3862943611158907,0.0,0.0,Train003,10.0
43,2,1,6.944444444444444e-05,0.0,7.371452524683017,0.0,7.371452524683017,0.0,7.371452524683017,-7.084455999395285,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,-0.2,8.409867869908698,0.0,8.409867869908698,0.0,8.409867869908698,2.7731899158263866,0.0,0.0,-1.000088900581841e-12,0.0,0.2,Train003,10.0
43,3,5,0.00034722222222222224,0.0,7.195045901074377,1.1502497146361306,7.145864170706831,0.09459841623059881,7.146490299898613,-7.009429379450774,0.007195575590686842,25.911505778923583,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.2,8.325688548845926,1.2806907587177485,8.280638333729655,0.05670375706693202,8.281055098405997,0.8674349240164705,0.005775506958978394,25.70491425608596,1.6094379124291003,0.2,0.0,Train003,10.0
43,4,5,0.00034722222222222224,0.0,7.45520594163988,1.470741102906655,7.452423718506218,0.05019358214338761,7.452592748556869,-7.340417430367063,0.0003265909134921863,31.268050013880195,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,8.715107819625512,1.6408610531835073,8.711991918602488,0.07418025976795795,8.712325210062415,-1.176020572855274,0.00029417890219280985,31.160287265206183,1.6094379124291003,0.0,0.0,Train003,10.0
43,5,4,0.0002777777777777778,0.0,7.102218288292785,0.8356867260204429,7.090828062526478,0.17644134057978644,7.093022921080871,-7.003506377163646,0.0013502861709675518,20.963953282217958,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,8.305486572158818,0.8987612468884361,8.293624310021297,0.1974424895567224,8.295980213354499,-0.4533465003888777,0.0012117229722406586,21.041678435894358,1.3862943611158907,0.2,0.2,Train003,10.0
44,0,5,0.00034722222222222224,1.0,7.74132334799223,4.072016862225072,-4.591529519383924,-0.02407754972450201,4.591592649155052,18.404131747121063,0.8000468819128221,15.951594394339864,1.6094379124291003,1,0,4.2,0.00029166666666666664,0.2,8.785134701162132,2.037313727760335,-5.373241767619422,-0.18673327456389657,5.37697577344709,-1.303525517693759,0.5624002898903243,20.408789772335425,1.4309230713785328,0.2,0.0,Train003,10.0
44,1,2,0.0001388888888888889,-2.0,6.963781297671961,0.5893364225223214,-6.843753035725213,-1.1363780913919286,6.937457083153282,12.18945329432307,0.0038074820560572986,99.38912884055043,0.6931471805579453,0,2,3.6,0.00025,-0.4,6.634455227576628,1.0128634982598488,-1.3007701762512558,-0.3144020741218071,1.5382351766562654,-0.5368815130745048,0.790541609081485,36.82349264417108,1.2476649250043017,0.0,0.4,Train003,10.0
44,2,1,6.944444444444444e-05,0.0,9.364593184028829,0.0,9.359888660570352,0.29679919825656764,9.364593184028829,19.93140659345812,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.538967976299897,0.0,8.538027071608202,0.05935983965131353,8.538967976299897,1.2910010639119953,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train003,10.0
44,3,2,0.0001388888888888889,-3.0,8.348531969449382,0.48595469223382803,8.34782243300079,0.1087855727580801,8.348531228530653,10.847114546280379,8.905010617787923e-08,90.78693376267137,0.6931471805579453,0,3,4.4,0.00030555555555555555,-0.6,8.212214986121234,1.1188435773175858,8.172019099249578,0.08977033979321554,8.17254165858811,-1.2722848547408578,0.0051982001116254615,38.826136671787616,1.4261797660548692,0.0,0.6,Train003,10.0
44,4,5,0.00034722222222222224,0.0,9.058415335405316,1.8392515380992125,9.05709108457068,-0.13187961936458012,9.05805117827303,16.032093937654345,4.290360661107773e-05,30.742230843513425,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,8.620810718225972,1.6807087166379353,8.61813633148976,0.02480269336581638,8.618522801728838,-0.9429710139954082,0.00025086155075777495,31.124204158883323,1.6094379124291003,0.0,0.0,Train003,10.0
44,5,4,0.0002777777777777778,0.0,8.726734550447993,0.5327605448344358,8.7191940511053,0.16027775474646216,8.720667053585787,16.245162621552076,0.0007246614245737248,21.476604054180772,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,8.232709111849607,0.8422055023431,8.221360698127729,0.19013582047529717,8.223584683488445,-0.7277746030920987,0.0011708437167493146,21.09032546469076,1.3862943611158907,0.0,0.0,Train003,10.0
45,0,5,0.00034722222222222224,0.0,7.784426012500101,4.082885446742541,-4.563047120435802,0.022150192958310243,4.563100881458305,0.43102664507871147,0.8008478813690636,15.812773269925282,1.6094379124291003,0,0,4.4,0.00030555555555555555,0.2,8.304585423514457,2.4650929700057285,-5.015059897703879,-0.12659786300900794,5.017584313986139,-0.934831102480647,0.6219923699931214,19.278755024770724,1.4755517816411745,0.2,0.0,Train003,10.0
45,1,2,0.0001388888888888889,0.0,7.021029193763115,0.5068391771311918,-6.820014442551717,-1.4278250603848281,6.967874955800867,0.5724789609115444,0.007610530202912136,99.50787521396983,0.6931471805579453,0,0,3.2,0.00022222222222222223,-0.4,6.562400441261905,0.8972040129569075,-2.7306243233649474,-0.5748554184210584,2.8613333339046965,-0.9138791229832496,0.594792993135456,52.517207510721406,1.1090354888927125,0.0,0.4,Train003,10.0
45,2,1,6.944444444444444e-05,0.0,9.501261239618307,0.0,9.493579897034527,0.38197628472863077,9.501261239618307,1.3666805558947814,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.611261440935301,0.0,8.60878426772685,0.1357550965970397,8.611261440935301,0.7229346463540338,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train003,10.0
45,3,2,0.0001388888888888889,0.0,8.238937225649787,0.3273847678314752,8.238031536063325,-0.013480912547216312,8.238042566300381,-1.0959474379959477,0.0001087609091228181,90.50272228700032,0.6931471805579453,0,0,3.8,0.0002638888888888889,-0.6,8.049647027944431,0.9110953619924412,8.018453728221473,0.07588312774824679,8.01894372792269,-1.7632288092619433,0.004153729251679028,51.792913539314114,1.2429216196806383,0.0,0.6,Train003,10.0
45,4,5,0.00034722222222222224,0.0,9.082698283000513,1.9380735280904393,9.080134832543514,-0.18728344277955086,9.082066046066247,0.24282947595197157,7.871836199280224e-05,30.549652699795068,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,8.539856866795356,1.7148796031793143,8.53729539347942,-0.029153734728331056,8.537996347009864,-0.8095385143061599,0.00021335807939264483,31.007360233713325,1.6094379124291003,0.0,0.0,Train003,10.0
45,5,4,0.0002777777777777778,0.0,8.775389523697104,0.558664668970344,8.769225893837183,0.14518469795122416,8.770427661959463,0.48654973249111055,0.0005935568404786817,21.67578593546369,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,8.179981872647037,0.7601118200273428,8.169912860127294,0.17643086252735096,8.17187129401888,-0.5272723920257022,0.0010558195001623583,21.21538413053605,1.3862943611158907,0.0,0.0,Train003,10.0
46,0,5,0.00034722222222222224,0.0,7.326075833292881,3.8316931920421915,-4.268084805340564,0.03760010070359403,4.2682504229662905,-4.583501792072203,0.8012922839801432,15.778407551080026,1.6094379124291003,0,0,4.6,0.00031944444444444446,0.2,7.870227510644118,2.9063021030811873,-4.697955565076441,-0.07172316663705085,4.699555768206226,-0.472917454707256,0.6816520041367942,18.127097010065675,1.5201804919038164,0.2,0.0,Train003,10.0
46,1,2,0.0001388888888888889,0.0,6.629044722708323,0.4462905526597343,-6.407290924223448,-1.443484597687712,6.567878254915953,-3.919844710547924,0.009269249140099078,99.54982991426417,0.6931471805579453,0,0,2.8,0.00019444444444444443,-0.4,6.507053708983287,0.7640383327799171,-4.036000838319831,-0.8408013333275207,4.141898460399723,-0.7467985826222069,0.3991983044511794,68.18891813902921,0.9704060527811235,0.0,0.4,Train003,10.0
46,2,1,6.944444444444444e-05,0.0,8.98619155634574,0.0,8.977773821749665,0.3888648773621966,8.98619155634574,-5.150696832725661,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.660679325859686,0.0,8.656518605732021,0.213528072069479,8.660679325859686,0.4941788492438661,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train003,10.0
46,3,2,0.0001388888888888889,0.0,7.715091901678813,0.2533955260907286,7.713359172564077,-0.055024145650868946,7.713555430641761,-5.238453239709742,0.00019936644443374618,90.39246104961467,0.6931471805579453,0,0,3.2,0.00022222222222222223,-0.6,7.878719167374362,0.6940560658874448,7.857738100795385,0.04660105008061315,7.8581692980266835,-1.8468278331946144,0.002897162206107162,64.69941503105638,1.0596634733064072,0.0,0.6,Train003,10.0
46,4,5,0.00034722222222222224,0.0,8.556099927229218,1.8651215547739295,8.553066833364657,-0.1954718493920806,8.555300199286245,-5.265983557712936,0.0001051021417859399,30.47903126206013,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,8.468333434390303,1.743693624865113,8.465792822252627,-0.08151939244580023,8.46689103449458,-0.7152343240505263,0.00017433214725952605,30.858879311222,1.6094379124291003,0.0,0.0,Train003,10.0
46,5,4,0.0002777777777777778,0.0,8.274349148673023,0.5552990734949871,8.268989554206485,0.13136402584102638,8.27003293553666,-5.0104037502408065,0.0005493860528694716,21.75115684168732,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,8.136252087424012,0.6780895601822357,8.127696542374363,0.16123305514929115,8.129356712587771,-0.43729785223027984,0.0009094936054462766,21.3675435715488,1.3862943611158907,0.0,0.0,Train003,10.0
47,0,5,0.00034722222222222224,0.0,6.724972924580493,3.509006519982725,-3.9036657544455635,0.041158937330369925,3.903882731403854,-6.0110290871238945,0.8014923181201579,15.769102538752984,1.6094379124291003,0,0,4.8,0.0003333333333333333,0.2,7.482607825728778,3.333487279542841,-4.418852301691237,-0.021829800126136206,4.419677369563647,-0.005535175157287497,0.7413445353034971,16.970736896140682,1.5648092021664586,0.2,0.0,Train003,10.0
47,1,2,0.0001388888888888889,0.0,6.1011486901401915,0.40008663045805015,-5.884794885952301,-1.363084222735128,6.040596779127025,-5.2789603256813145,0.00996775166343944,99.56177472427663,0.6931471805579453,0,0,2.4,0.00016666666666666666,-0.4,6.4726348485210465,0.6157300865749689,-5.209878206627,-1.0928123669588043,5.329182851459022,-0.537519864458428,0.2036752796790778,83.85291273734907,0.8317766166695344,0.0,0.4,Train003,10.0
47,2,1,6.944444444444444e-05,0.0,8.276153450310758,0.0,8.267956760202056,0.3682484820332496,8.276153450310758,-7.100381060349825,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.699930390997329,0.0,8.694130332847923,0.2871777684761289,8.699930390997329,0.39251065137642627,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train003,10.0
47,3,2,0.0001388888888888889,0.0,7.078074898929511,0.21343579326755835,7.076046321669194,-0.06615575540446328,7.0763555683968615,-6.370170027493018,0.00024313044815615914,90.34891334972077,0.6931471805579453,0,0,2.6,0.00018055555555555555,-0.6,7.715136379356375,0.4860840988119441,7.704224726800843,0.013744635077226074,7.704595018753653,-1.7733771076738194,0.0015493844885011488,77.58850724558616,0.8764053269321763,0.0,0.6,Train003,10.0
47,4,5,0.00034722222222222224,0.0,7.869243803661249,1.730793737640673,7.866199928475879,-0.1867952784725058,7.8684174896108265,-6.8685612356796995,0.00011771549531502945,30.454155105148367,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,8.404332658187235,1.7687962923021818,8.40178327949219,-0.13024732157306596,8.403285532358643,-0.6400077620306772,0.00013420610383940712,30.698623984879436,1.6094379124291003,0.0,0.0,Train003,10.0
47,5,4,0.0002777777777777778,0.0,7.612359585301952,0.5232162828694683,7.6075901459684605,0.1188072671267311,7.608517792300846,-6.619895633710711,0.0005322600010734257,21.77870527356504,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,8.098210219282572,0.6011254592379356,8.091165541528781,0.14641501724904604,8.092533672892724,-0.38041868141439644,0.0007500300979925711,21.529241077422956,1.3862943611158907,0.0,0.0,Train003,10.0
48,0,5,0.00034722222222222224,0.0,6.112818688692317,3.183533588212828,-3.5398575234379903,0.04023996910012913,3.540086233604165,-6.121542358881747,0.801578801762757,15.767479430574392,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.2,7.137923361411604,3.7358271218410715,-4.173236944608769,0.023414330073580264,4.173382583717533,0.423817030824387,0.8010516334289888,15.81587143693451,1.6094379124291003,0.2,0.0,Train003,10.0
48,1,2,0.0001388888888888889,0.0,5.557243925364254,0.3615929840712555,-5.355520588591922,-1.2543598270084744,5.500456285658918,-5.439047647759372,0.010262341687289012,99.56243235848765,0.6931471805579453,0,0,2.0,0.0001388888888888889,-0.4,6.454449565929569,0.46082915336851044,-6.262274775408921,-1.3250263598416143,6.402852671731209,-0.3751840857508002,0.008183470949959392,99.51420821030975,0.6931471805579453,0.0,0.4,Train003,10.0
48,2,1,6.944444444444444e-05,0.0,7.54084582741896,0.0,7.533206972149472,0.33933539111112176,7.54084582741896,-7.353076228917983,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.733809051544519,0.0,8.726481222341215,0.3550448466983533,8.733809051544519,0.33878660547188666,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train003,10.0
48,3,2,0.0001388888888888889,0.0,6.439467408592911,0.18751017531247438,6.437439178871596,-0.0660970773771781,6.4377784992424845,-6.386074903365997,0.00026249729827243495,90.33104007446309,0.6931471805579453,0,0,2.0,0.0001388888888888889,-0.6,7.5640206808600805,0.2935361909472129,7.562539728433796,-0.018394463644329305,7.562852658622428,-1.6487062124568639,0.00016276883001826726,90.47241410469405,0.6931471805579453,0.0,0.6,Train003,10.0
48,4,5,0.00034722222222222224,0.0,7.1672460173180195,1.5823326000632394,7.16437369083229,-0.17277836507049968,7.166456777608188,-7.019977863432274,0.00012328764164604156,30.446510589725484,1.6094379124291003,0,0,5.0,0.00034722222222222224,0.0,8.346740673322863,1.7911145917334987,8.344173273957404,-0.17484171101584342,8.346058338168907,-0.5759198486437194,9.354544947017817e-05,30.534316100048493,1.6094379124291003,0.0,0.0,Train003,10.0
48,5,4,0.0002777777777777778,0.0,6.93371526656446,0.4811432090587474,6.929431166121935,0.10743469159933539,6.93026395593855,-6.786443187374921,0.0005252586402850756,21.787991297206226,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,8.064509614936906,0.5302167558455965,8.058886162247871,0.13261368745295585,8.059981879864262,-0.33700604345665147,0.0005850245918560759,21.69404868042061,1.3862943611158907,0.0,0.0,Train003,10.0
49,0,4,0.0002777777777777778,-1.0,9.840702054848212,0.8407187118897513,-5.446201286190168,0.1083408583562393,5.447278787733267,25.17179279190512,0.5016559611978675,33.56140792307359,1.3862943611158907,1,2,4.8,0.0003333333333333334,-0.2,7.5577991027828,3.089567491774007,-4.344171297970017,0.04989801168972853,4.344519811433176,1.7773492397811979,0.7413734492859978,19.337834142681253,1.5648092021664584,0.2,0.4,Train003,10.0
49,1,2,0.0001388888888888889,0.0,8.401292451960856,1.325054522547502,7.996168140881463,1.643967855147996,8.163414435517018,0.0,0.02904756518049345,53.13008220191646,0.6931471805579453,2,2,2.0,0.0001388888888888889,0.0,6.7419517967873475,0.6079727733735465,-3.294290540087585,-0.7689571705336292,6.648044142203956,-2.813074744615414,0.013231487574846624,90.26239888258294,0.6931471805579453,0.4,0.4,Train003,10.0
49,2,2,0.0001388888888888889,1.0,4.166136925107241,4.166136925107241,4.155153589394135,0.302316931856385,4.166136925107241,7.914280227955226,0.000659301276469626,63.35885192184261,0.6931471805579453,1,0,1.2,8.333333333333333e-05,0.2,7.6941177997602015,0.8332273850214482,7.685534208105972,0.3561483934183167,7.6941177997602015,-2.064638667628692,0.0001318602552939252,12.671770384368521,0.13862943611078898,0.2,0.0,Train003,10.0
49,3,3,0.00020833333333333335,1.0,8.242749687616648,0.27099224248575365,8.232409107594131,0.081495535905373,8.23281247431103,16.119853174211116,0.0011794026424406523,43.12862587323611,1.0986122886651097,1,0,2.2,0.00015277777777777777,0.2,7.542864224493533,0.25054370099759804,7.539457063352465,-0.023852471014870723,7.539708907778504,-0.5941584868707167,0.0003986315484851621,80.94075252680699,0.7742402021793782,0.2,0.0,Train003,10.0
49,4,3,0.00020833333333333335,-2.0,10.488725367388541,1.95245088312695,10.487036828835265,-0.16862377363555817,10.488392413825023,27.177984695207936,3.5184873692695184e-05,38.39526604881058,1.0986122886651097,0,2,4.6,0.00031944444444444446,-0.4,8.632802679719507,1.8137544607390463,8.630162422810322,-0.18219054187003902,8.632126585279305,1.653258302866999,9.200170288650166e-05,32.06492314110793,1.5072727876763021,0.0,0.4,Train003,10.0
49,5,4,0.0002777777777777778,0.0,8.805493204457289,0.7230252175882332,8.801503546823088,0.047604988533985815,8.801632287233586,24.246319782202242,0.0004421282674461624,30.382152988210564,1.3862943611158907,1,1,4.0,0.0002777777777777778,0.0,8.080261345738766,0.568269690396356,8.07534806139143,0.11007913421046056,8.07617492659382,1.2632253886733822,0.0005285179604305635,23.475158467226567,1.3862943611158907,0.2,0.2,Train003,10.0
50,0,4,0.0002777777777777778,0.0,10.124943055353949,0.7012469601603066,-5.579344890374468,0.12633687347992084,5.580775072635374,2.8424100050573786,0.5016482151276572,33.969978652015044,1.3862943611158907,0,0,4.6,0.00031944444444444446,-0.2,8.02590251135357,2.413239794457561,-4.547430851957751,0.07073534779405063,4.5480546496685905,2.2596259117769315,0.6815335160377165,22.969275219099206,1.5201804919038164,0.2,0.4,Train003,10.0
50,1,2,0.0001388888888888889,0.0,8.057241607710077,1.3175132172445974,7.618188932080445,1.6632283459805894,7.797636253105573,-3.440508442507788,0.033120468576443685,52.6452763364003,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,6.94919427957674,0.7701075813962277,-0.40664986516115265,-0.15074648926054582,6.813996401664897,-3.6156722252992806,0.018333475249552932,80.88987910706905,0.6931471805579453,0.4,0.4,Train003,10.0
50,2,2,0.0001388888888888889,0.0,4.058024592950736,4.058024592950736,4.044546703155904,0.3304626499072162,4.058024592950736,-1.0811233215650518,0.0008306683239582835,62.760213450537194,0.6931471805579453,0,0,1.4,9.722222222222222e-05,0.2,6.6054704704266864,1.6448323036115955,6.595727569330246,0.3458456664540338,6.6054704704266864,-2.5541994431206585,0.0002979939200855819,25.22381307447596,0.27725887222257806,0.2,0.0,Train003,10.0
50,3,3,0.00020833333333333335,0.0,8.149894144369673,0.03631721430497849,8.135739272622777,0.08512602621973002,8.13618460658536,-0.9285554324697406,0.001680668511934158,42.868427412116425,1.0986122886651097,0,0,2.4,0.00016666666666666666,0.2,7.525055608237511,0.1923301902922987,7.5189986106643545,-0.004131083261481458,7.5193373158355,-0.560680085765475,0.0007130130690474301,71.41389355183023,0.855333223800811,0.2,0.0,Train003,10.0
50,4,3,0.00020833333333333335,0.0,10.813998326842402,1.959085275556085,10.812654469449742,-0.1531277710506517,10.813738705460679,3.2527295945386037,2.6442214054789304e-05,38.66136442594608,1.0986122886651097,0,0,4.2,0.00029166666666666675,-0.4,8.979062688487884,1.8179568102321753,8.976666350191568,-0.1753594075242592,8.978461117158194,2.255238326584325,8.154647329889908e-05,33.68726548633813,1.405107662923504,0.0,0.4,Train003,10.0
50,5,4,0.0002777777777777778,0.0,9.128620736281482,0.7344537049757978,9.124384737518357,0.07107925303996773,9.124661588161539,3.2312753182419285,0.0004379619368872767,30.33740779143104,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,8.150907588255642,0.6034274975974467,8.146379830127666,0.09525804522820928,8.147021711834237,1.8121705058235456,0.0004973989797122825,25.207482838420038,1.3862943611158907,0.2,0.2,Train003,10.0
51,0,4,0.0002777777777777778,0.0,9.620445918989498,0.6209060312697565,-5.290107953213832,0.12558318447269742,5.291598368440158,-5.044971363644519,0.501661699333981,34.10993426284257,1.3862943611158907,0,0,4.4,0.00030555555555555555,-0.2,8.484776528492892,1.7710823623030738,-4.751835481532405,0.08833196454787132,4.7527242387633635,2.167331997462468,0.6216073991084841,26.635580561451718,1.4755517816411747,0.2,0.4,Train003,10.0
51,1,2,0.0001388888888888889,0.0,7.454195291521435,1.2105842171917374,7.028740891512696,1.573327797069023,7.202677202058465,-6.0304631618864235,0.0346722634452824,52.48375387198375,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.114224393339363,0.9229663143026283,2.280556497986076,0.4526159896908012,6.940956191093401,-4.03779591556698,0.023414078110589598,71.47666389861295,0.6931471805579453,0.4,0.4,Train003,10.0
51,2,2,0.0001388888888888889,0.0,3.781109996961176,3.781109996961176,3.767483449972962,0.3207199140988498,3.781109996961176,-2.7691459598956003,0.0009013683175745912,62.55974755133805,0.6931471805579453,0,0,1.6,0.00011111111111111112,0.2,5.564454158549774,2.4010543030038307,5.553669494974907,0.3322166738013645,5.564454158549774,-2.077889268554647,0.00047826758360050017,37.73576258474357,0.4158883083343672,0.2,0.0,Train003,10.0
51,3,3,0.00020833333333333335,0.0,7.644242250210169,0.07549157348473352,7.629436106872401,0.08094090657862936,7.629865446992238,-5.056518941595052,0.0018932414014207755,42.77756459780704,1.0986122886651097,0,0,2.6,0.00018055555555555557,0.2,7.510885677943783,0.15674939977109967,7.50221399752602,0.023061927184418202,7.502599319105594,-0.524293226142537,0.0010517880604448359,61.89091426146869,0.936426245422244,0.2,0.0,Train003,10.0
51,4,3,0.00020833333333333335,0.0,10.289772514978884,1.8460102830224359,10.288615292352445,-0.1387288971019548,10.289550541249103,-5.242258118635175,2.370548481978041e-05,38.75451065136243,1.0986122886651097,0,0,3.8,0.0002638888888888889,-0.4,9.32579720603782,1.8141345558818767,9.323776041989124,-0.16401081706623402,9.325311185550763,2.2599834143998776,6.526714190566719e-05,35.342361364198595,1.3029425381707058,0.0,0.4,Train003,10.0
51,5,4,0.0002777777777777778,0.0,8.702978945827638,0.7026602124211684,8.698857224335487,0.07503748836154174,8.699180859944992,-4.256417904538434,0.0004408299073420663,30.320283736946948,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,8.236633547686564,0.6328997253826831,8.232353364153465,0.08399273773231235,8.232851296715902,1.9629676749640201,0.00047568775060680135,26.92130821747196,1.3862943611158907,0.2,0.2,Train003,10.0
52,0,4,0.0002777777777777778,0.0,8.874127664333649,0.5552104948362748,-4.873606025254248,0.11820228432139734,4.875039227474309,-7.463182546558493,0.5016691826970314,34.1477967781272,1.3862943611158907,0,0,4.2,0.00029166666666666664,-0.2,8.914607476443525,1.1803231572737833,-4.945823535694141,0.10374063394607683,4.946955537977454,1.8769013055755484,0.5616427720238588,30.311319409326565,1.4309230713785326,0.2,0.4,Train003,10.0
52,1,2,0.0001388888888888889,0.0,6.786874737594813,1.0837091333290547,6.391074480151948,1.449364195299387,6.553357122991645,-6.673205539266216,0.035323939854063346,52.43498136246479,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.251369602830287,1.0596908148768294,4.735730371206926,1.0151056732977044,7.043508259866324,-4.316644958283961,0.02848531574871438,62.05130522625059,0.6931471805579453,0.4,0.4,Train003,10.0
52,2,2,0.0001388888888888889,0.0,3.4619953833342687,3.4619953833342687,3.4491097920577656,0.2984186263607335,3.4619953833342687,-3.191146136269074,0.0009309365319701834,62.509248843429674,0.6931471805579453,0,0,1.8,0.000125,0.2,4.601622545154476,3.0934533796706845,4.589900101346048,0.31825070266686123,4.601622545154476,-1.2960422837384962,0.0006644548899945368,50.237612353429505,0.5545177444461562,0.2,0.0,Train003,10.0
52,3,3,0.00020833333333333335,0.0,7.01793937198023,0.09672807262846199,7.0037456718098134,0.0747335016434162,7.004144382553988,-6.263028782299382,0.001984881442837927,42.744676462605604,1.0986122886651097,0,0,2.8,0.00019444444444444446,0.2,7.498858572553926,0.13340785564328042,7.487753867554145,0.051239778593994104,7.48815708193702,-0.5028649771038098,0.0014001382593811895,52.37006688404565,1.0175192670436768,0.2,0.0,Train003,10.0
52,4,3,0.00020833333333333335,0.0,9.501646643453217,1.698021504488222,9.500620761613227,-0.12555918584373874,9.501450413760313,-7.881258715256667,2.2673798380057342e-05,38.782067513557024,1.0986122886651097,0,0,3.4,0.00023611111111111112,-0.4,9.652277773996213,1.8075801092513868,9.650660208616594,-0.1517635985404806,9.651917770380662,2.057443918484484,4.625880251867276e-05,37.00794384588032,1.200777413417908,0.0,0.4,Train003,10.0
52,5,4,0.0002777777777777778,0.0,8.042550212088308,0.651223591107121,8.038704380714172,0.07199032479323239,8.039026727619275,-6.60428733739332,0.000442581765566219,30.313463970056347,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.0,8.322671673043835,0.6585011870302135,8.31857621110261,0.07462934926561261,8.318953083779588,1.966089334227498,0.00045775210350536,28.62825995677023,1.3862943611158907,0.2,0.2,Train003,10.0
53,0,4,0.0002777777777777778,0.0,8.08918812641179,0.497314363126789,-4.438810913369824,0.10886807393334533,4.440145783887395,-7.849395379218588,0.5016726015547321,34.14798947588209,1.3862943611158907,0,0,4.0,0.0002777777777777778,-0.2,9.309881363987419,0.6430793122565757,-5.1256142136805085,0.11746625491272004,5.1269674480341,1.53133070150818,0.5016615319822539,33.987421418388095,1.3862943611158907,0.2,0.4,Train003,10.0
53,1,2,0.0001388888888888889,0.0,6.139418972593887,0.9624122022664277,5.777376655495647,1.3203109055797317,5.926322798064484,-6.474557650009256,0.03560005671788613,52.428444644558596,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.367804612276214,1.1798546585158636,6.96230982002444,1.5300398198153453,7.128681562347436,-4.523746958733937,0.033552858754833804,52.62450768346478,0.6931471805579453,0.4,0.4,Train003,10.0
53,2,2,0.0001388888888888889,0.0,3.147107937080013,3.147107937080013,3.135237613290649,0.273081445432618,3.147107937080013,-3.148874462542559,0.0009433999326154963,62.51375687582312,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.2,3.7228749670866876,3.7228749670866867,3.7103062295742832,0.30499991353116046,3.7228749670866876,-0.4552019304634115,0.0008531348765176361,62.740363728594126,0.6931471805579453,0.2,0.0,Train003,10.0
53,3,3,0.00020833333333333335,0.0,6.385926041591424,0.09991018245679469,6.372780440861746,0.06808189160098001,6.373144097805572,-6.320133303888063,0.002024067106439431,42.73273564154124,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.2,7.488150299153629,0.11588785707214447,7.474822119952174,0.07807557238962573,7.475230201649637,-0.48967665720822307,0.0017524522210145888,42.85040599746128,1.0986122886651097,0.2,0.0,Train003,10.0
53,4,3,0.00020833333333333335,0.0,8.668382047339692,1.546632054299754,8.667461941094656,-0.11359199084494703,8.66820625277851,-8.332645961135261,2.2256796606057172e-05,38.785229930329216,1.0986122886651097,0,0,3.0,0.00020833333333333335,-0.4,9.952504980000548,1.8004400000986895,9.951277858669068,-0.1399263236953701,9.952267665414727,1.7949102989438863,2.605263351067588e-05,38.67568771400107,1.0986122886651097,0.0,0.4,Train003,10.0
