frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
35,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
35,3,1,6.944444444444444e-05,0.0,8.70652115521555,0.0,8.69498038629501,-0.4481369301463555,8.70652115521555,3.3826612759787977,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.370172075436654,0.0,7.365841259644346,-0.21874777430146822,7.370172075436654,1.7265734067305611,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
35,4,2,0.0001388888888888889,0.0,10.41110986539146,0.8113679884041334,-10.357002462362452,0.6270004337526818,10.375964029877318,3.9868379567621393,0.003396464530421195,29.257017637374076,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.815069016048742,1.2831444423167357,-8.696859637615301,0.7891749359874233,8.735127069349902,2.6351110391320085,0.009992459601065696,29.86111397192485,0.6931471805579453,0.0,0.0,Train014,10.0
35,5,1,6.944444444444444e-05,0.0,10.000304894986037,0.0,9.232024978680396,-3.8439319434275774,10.000304894986037,9.154256306335586,0.0,0.0,-1.000088900581841e-12,0,0,1.6,0.00011111111111111112,-0.2,7.630734359224974,0.36932044532706804,3.204601902459173,-1.1566568441247664,4.232115976009763,6.2025965326157975,0.5700433987861929,9.895868675206902,0.4158883083343671,0.0,0.2,Train014,10.0
36,0,1,6.944444444444444e-05,0.0,9.577484234618968,0.0,-9.577392946842135,-0.04181633835469472,9.577484234618968,-6.261229038483815,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.674201247713466,0.0,-9.665403656874076,-0.3178074241158821,9.674201247713464,-1.6382097986520094,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
36,1,1,6.944444444444444e-05,0.0,6.969596282360381,0.0,6.891570345234603,-1.039966593585904,6.969596282360381,-4.574159545483933,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.075116840667538,0.0,6.88611619844621,-1.551300283815507,7.075116840667538,-1.3548141981496304,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
36,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
36,3,1,6.944444444444444e-05,0.0,8.30985186005913,0.0,8.297730726810933,-0.4486677183238107,8.30985186005913,-3.9666929515641947,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.587317317681324,0.0,7.580703977144074,-0.2882464750892481,7.587317317681324,2.171452422446701,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
36,4,2,0.0001388888888888889,0.0,9.93523467147429,0.6934296910603663,-9.889330626417816,0.5663557827878729,9.905534771596265,-4.758751939171697,0.003004006093990874,29.154508882506768,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.086801889167257,1.086805772281442,-8.994603967806567,0.7053984951197627,9.024596650590865,2.717328731185132,0.007722351908678693,29.655018491408697,0.6931471805579453,0.0,0.0,Train014,10.0
36,5,1,6.944444444444444e-05,0.0,9.73433937676915,0.0,8.914418118271062,-3.910308519127236,9.73433937676915,-2.6596551821688763,0.0,0.0,-1.000088900581841e-12,0,0,1.4,9.722222222222222e-05,-0.2,8.188744862826518,0.23209413385395675,5.120286539712419,-2.015276242309329,6.0256959204019065,6.675359527949039,0.3799284980765926,6.586241356486255,0.27725887222257806,0.0,0.2,Train014,10.0
37,0,1,6.944444444444444e-05,0.0,8.795152218425805,0.0,-8.79512680276174,-0.021143997314454575,8.795152218425805,-7.823320161931626,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.516662552874141,0.0,-9.512171341842183,-0.19355336513595445,9.516662552874143,-1.5753869483932157,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
37,1,1,6.944444444444444e-05,0.0,6.3998990218659335,0.0,6.332888246318737,-0.9237066361775932,6.3998990218659335,-5.696972604944479,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,6.943722109598535,0.0,6.807548589407442,-1.3087684977371723,6.943722109598535,-1.3139473106900212,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
37,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
37,3,1,6.944444444444444e-05,0.0,7.681862408273654,0.0,7.670241982103304,-0.42237186888791184,7.681862408273654,-6.2798945178547605,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.807305131554441,0.0,7.798494784797825,-0.35443004286949104,7.807305131554441,2.1998781387311674,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
37,4,2,0.0001388888888888889,0.0,9.183814421266675,0.6116252051124906,-9.143367218864821,0.5118846042594304,9.157684748182241,-7.514202502076159,0.0028578810900254936,29.11136251267994,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.345568147479892,0.9032825181652242,-9.275978560473357,0.634649598148952,9.299179431527646,2.587662583126375,0.005522113282974273,29.441099581625203,0.6931471805579453,0.0,0.0,Train014,10.0
37,5,1,6.944444444444444e-05,0.0,9.06844292027915,0.0,8.278152955874742,-3.7025451567135965,9.06844292027915,-6.658964564899996,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.2,8.333333333333333e-05,-0.2,8.731617325960585,0.10952544919336064,6.894360555272098,-2.826510045945128,7.701432200396191,6.523979123274276,0.1899383427972265,3.293308089929422,0.13862943611078898,0.0,0.2,Train014,10.0
38,0,1,6.944444444444444e-05,0.0,8.004913952799894,0.0,-8.004903836166363,-0.01272656510826213,8.004913952799894,-7.90238265625911,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.370845365878498,0.0,-9.370219450517665,-0.07992678258471289,9.370845365878496,-1.4581718699564512,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
38,1,1,6.944444444444444e-05,0.0,5.824760653784825,0.0,5.7654822401205035,-0.828885524505571,5.824760653784825,-5.751383680811086,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,6.821671327423215,0.0,6.732976324162867,-1.0882736409876599,6.821671327423215,-1.2205078217532048,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
38,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
38,3,1,6.944444444444444e-05,0.0,7.0108319199129365,0.0,7.000068748936108,-0.38833197066193403,7.0108319199129365,-6.710304883607172,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.015464474215786,0.0,8.004615992159355,-0.41556126645476327,8.015464474215786,2.0815934266134706,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
38,4,2,0.0001388888888888889,0.0,8.381290289159926,0.5472347537400069,-8.345108275060653,0.4627808730187396,8.35793026166872,-8.025241321067487,0.002799113210064652,29.091352357396246,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.58477506340152,0.735062444102273,-9.53528883833249,0.5726197645516778,9.552603645139827,2.392069159216265,0.0033503788813481926,29.22549975334089,0.6931471805579453,0.0,0.0,Train014,10.0
38,5,1,6.944444444444444e-05,0.0,8.302579278003765,0.0,7.569069623667569,-3.4120386427487044,8.302579278003765,-7.658636422753844,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,-0.2,9.238109146878116,0.0,8.51392692991249,-3.5733576282379858,9.238109146878116,6.160172701108918,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.2,Train014,10.0
39,0,1,6.944444444444444e-05,0.0,9.91286567574622,0.0,-9.912861539010553,-0.009056146690768985,9.91286567574622,19.079517229463256,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.298804644011648,0.0,-9.298691283171255,-0.035810466406342556,9.298804644011648,-0.7204072186684976,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
39,1,1,6.944444444444444e-05,0.0,8.286291246461959,0.0,8.177728309592375,-1.3369301835486824,8.286291246461959,24.615305926771338,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,6.981511888276375,0.0,6.899477577226804,-1.0655420145606747,6.981511888276375,1.5984056085316005,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
39,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
39,3,1,6.944444444444444e-05,0.0,9.310566437913405,0.0,9.303848693936981,-0.3536196758194366,9.310566437913405,22.997345180004682,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.203926756274935,0.0,8.193374107616467,-0.41222563276788976,8.203926756274935,1.8846228205914712,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
39,4,2,0.0001388888888888889,0.0,10.541971655916832,1.4015743829165652,-10.525393225119686,0.5658541399870729,10.540592651797901,21.60681366756907,0.00013316483604852714,31.193786584628608,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.690684180641837,0.8130464042467125,-9.652040361565087,0.5467751667611596,9.66754129262449,1.0590911724031735,0.0024381259521101483,29.561605594917125,0.6931471805579453,0.0,0.0,Train014,10.0
39,5,2,0.0001388888888888889,1.0,10.029974914613845,1.972544322588801,-1.9730704087573487,0.08637330321497362,1.974960046538197,-2.451486859787213,0.9900699720656938,12.815638165411714,0.6931471805579453,1,0,1.2,8.333333333333333e-05,0.2,9.42712827693039,0.39450886451776024,6.404119053547284,-2.956490191760428,7.8161253033152605,-2.0548973446548695,0.19801399441313877,2.5631276330823427,0.13862943611078898,0.2,0.0,Train014,10.0
40,0,1,6.944444444444444e-05,0.0,9.990182213420072,0.0,-9.990179583549606,-0.0072488456573652615,9.990182213420072,0.7731653767385183,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.256119659002191,0.0,-9.256092941666079,-0.018398378625109135,9.256119659002191,-0.42684985009455473,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
40,1,1,6.944444444444444e-05,0.0,8.65202350185843,0.0,8.532303242059175,-1.4343333163031144,8.65202350185843,3.6573225539647147,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.226514141266307,0.0,7.139994476665079,-1.112764450824173,7.226514141266307,2.4500225298993117,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
40,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
40,3,1,6.944444444444444e-05,0.0,9.559772019275858,0.0,9.554390420786232,-0.32072534623555193,9.559772019275858,2.492055813624532,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.374576929086997,0.0,8.365256114514711,-0.38674331598572903,8.374576929086997,1.706501728120618,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
40,4,2,0.0001388888888888889,0.0,10.676103565634225,1.6147266555845556,-10.660970216647048,0.5682435736513526,10.676103536367163,1.341319097173912,2.805539911499011e-09,31.989197319751174,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.74368292069039,0.9737181376827969,-9.712833912422004,0.5350237947408936,9.727569193922458,0.529987400485528,0.0017588336071338918,30.108041531392548,0.6931471805579453,0.0,0.0,Train014,10.0
40,5,2,0.0001388888888888889,0.0,9.776423351153463,1.9083834487400515,-1.967268805923279,0.6754890509837246,2.080007695360211,-2.5355156346038177,0.913713242628044,14.718683766112328,0.6931471805579453,0,0,1.4,9.722222222222222e-05,0.2,9.382351968163874,0.7761855542657705,4.164260296626549,-2.052605992878168,6.232065863390095,-4.39285173284275,0.38075664293874756,5.506864386304808,0.27725887222257806,0.2,0.0,Train014,10.0
41,0,1,6.944444444444444e-05,0.0,9.4280027826739,0.0,-9.428000747698578,-0.006194473493288052,9.4280027826739,-5.621794307461716,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.226223368613178,0.0,-9.226214501837367,-0.0112740056528278,9.22622336861318,-0.29896290389013486,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
41,1,1,6.944444444444444e-05,0.0,8.268836480640866,0.0,8.15226477824788,-1.3835590803851714,8.268836480640866,-3.831870212175641,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.486362180922403,0.0,7.392133363267734,-1.1814829481840263,7.486362180922403,2.59848039656097,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
41,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
41,3,1,6.944444444444444e-05,0.0,9.08264394192085,0.0,9.078000131170818,-0.2904041910409151,9.08264394192085,-4.771280773550082,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.529135345459341,0.0,8.521309995386689,-0.3550906105291499,8.529135345459341,1.5455841637234407,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
41,4,2,0.0001388888888888889,0.0,10.093786218962567,1.5934016917208043,-10.079398600759841,0.5355692116935913,10.093617316577518,-5.823173466716582,1.7160952077377445e-05,32.28200315771932,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.775393230188046,1.1537125378148845,-9.75084750729041,0.5288664805220373,9.765185702918709,0.31710309497655087,0.0011614645787511924,30.733540386435056,0.6931471805579453,0.0,0.0,Train014,10.0
41,5,2,0.0001388888888888889,0.0,9.144839516392555,1.7593015989604042,-1.8584863182115652,0.8406040093849038,2.0397515769263554,-6.315838347609093,0.8849786147599388,15.407505059927557,0.6931471805579453,0,0,1.6,0.00011111111111111112,0.2,9.264451996088557,1.1280458740578514,2.0096794093300234,-1.1024234871757397,4.693148303421536,-5.124088365930794,0.5577523658907353,8.58836539829032,0.4158883083343672,0.2,0.0,Train014,10.0
42,0,1,6.944444444444444e-05,0.0,8.677186818831704,0.0,-8.67718509880784,-0.0054635092956517774,8.677186818831704,-7.508159638421965,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.202630288694357,0.0,-9.202626161046588,-0.00813790804906724,9.202630288694357,-0.23593079918820264,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
42,1,1,6.944444444444444e-05,0.0,7.648457343492147,0.0,7.539844696768839,-1.2843837759119257,7.648457343492147,-6.203791371487188,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.736073845247645,0.0,7.633524653357755,-1.2536183761308928,7.736073845247645,2.497116643252428,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
42,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
42,3,1,6.944444444444444e-05,0.0,8.381700159572267,0.0,8.377580311939983,-0.2627654504864068,8.381700159572267,-7.009437823485829,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.669102895719064,0.0,8.662777661354024,-0.32316932684884886,8.669102895719064,1.399675502597227,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
42,4,2,0.0001388888888888889,0.0,9.296788042333038,1.4920911172466367,-9.283418007219401,0.4926607178452922,9.296481295612512,-7.969981766295273,3.3867307851154216e-05,32.38285833693154,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.797987954401318,1.3298057202417137,-9.778857664961325,0.5250217032392097,9.792945012404763,0.22594724213272813,0.0005966618223163245,31.387839551285378,0.6931471805579453,0.0,0.0,Train014,10.0
42,5,2,0.0001388888888888889,0.0,8.388578574331442,1.5991389997394347,-1.7097922717777747,0.8483213469009873,1.9086745977874042,-7.562609420611128,0.8734612720429147,15.630745835547334,0.6931471805579453,0,0,1.8,0.000125,0.2,9.128479126899013,1.4478736740057383,0.012090363799520266,-0.19225018645282305,3.261194638923187,-5.30481733707302,0.7324446202993183,11.714514565399787,0.5545177444461562,0.2,0.0,Train014,10.0
43,0,1,6.944444444444444e-05,0.0,7.905237289339936,0.0,-7.905235778237284,-0.00488786740577985,7.905237289339936,-7.71949529491768,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.182694956002365,0.0,-9.182692549460771,-0.006570168508570786,9.182694956002367,-0.19935332691991653,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
43,1,1,6.944444444444444e-05,0.0,6.98239965332665,0.0,6.882949515698478,-1.1742703620215487,6.98239965332665,-6.660576901654975,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.9676016451560105,0.0,7.8570181084733495,-1.3226953436340885,7.9676016451560105,2.3152779990836505,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
43,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
43,3,1,6.944444444444444e-05,0.0,7.644471490244837,0.0,7.64077540001174,-0.23768813967373675,7.644471490244837,-7.372286693274299,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.795830809785443,0.0,8.790918991569152,-0.2930405606512094,8.795830809785443,1.2672791406638015,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
43,4,2,0.0001388888888888889,0.0,8.472281916480668,1.369017613668281,-8.460039410409722,0.44873407894201495,8.471931839863304,-8.245061258523716,4.2428074071398925e-05,32.41112050439142,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.816186279865466,1.4941622922273685,-9.80184389203114,0.5222123444238648,9.815745328043679,0.18198325464148227,4.5324795117673845e-05,32.05179318068441,0.6931471805579453,0.0,0.0,Train014,10.0
43,5,2,0.0001388888888888889,0.0,7.629305748422242,1.4458473019898666,-1.5544676224297196,0.8009992421104122,1.7487050566186855,-7.592728259091994,0.8686948826821532,15.677037147889374,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.2,8.993824420982708,1.7370431344037116,-1.8126170854199373,0.6503573905190003,1.9504197946461705,-5.29163570434065,0.9061835968357489,14.84992199497766,0.6931471805579453,0.2,0.0,Train014,10.0
44,0,1,6.944444444444444e-05,0.0,10.13568812092676,0.0,-10.118281726410551,-0.5937580228360186,10.13568812092676,22.304508315868247,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.227259445038474,0.0,-9.22377658694077,-0.12351054373762071,9.227259445038474,0.445644890361082,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
44,1,1,6.944444444444444e-05,0.0,8.934915360155028,0.0,8.901485957951524,-0.7721788869983932,8.934915360155028,19.525157068283782,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.097326467894623,0.0,8.001769638145179,-1.2097450843240307,8.097326467894623,1.2972482273861392,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
44,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
44,3,1,6.944444444444444e-05,0.0,8.997917601678349,0.0,8.99756461718631,0.07970022678778443,8.997917601678349,13.534461114335121,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.733301042538432,0.0,8.729662176219016,-0.20637658012976523,8.733301042538432,-0.6252976724701103,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
44,4,2,0.0001388888888888889,0.0,9.747495054844268,1.2446515665692397,-9.738606462138211,0.4070456472081869,9.747109416812313,12.752131383636005,4.021854231883726e-05,32.41250611733288,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.657290959650954,1.4627777289579034,-9.644486539434844,0.4904506458680876,9.657048681046561,-1.588953202145131,2.673553637173587e-05,32.29553708722527,0.6931471805579453,0.0,0.0,Train014,10.0
44,5,3,0.00020833333333333335,1.0,5.964381047377432,4.234227072501952,-0.35172110470792006,0.49158537205894876,0.6044534006185214,13.172658226439058,0.6667984117957949,20.159403615108104,1.0986122886651097,1,0,2.2,0.00015277777777777777,0.2,8.180705647535428,2.1893796843863416,-1.4883472246100518,0.7313998042877953,1.6763184654622356,-2.166806687095396,0.841529284781769,16.31867508491694,0.7742402021793782,0.2,0.0,Train014,10.0
45,0,1,6.944444444444444e-05,0.0,10.318139775763221,0.0,-10.28988325947483,-0.763093007808848,10.318139775763221,1.8245165483646097,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.292850957507104,0.0,-9.283717322125815,-0.27467937616791727,9.292850957507104,0.6559151246863003,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
45,1,1,6.944444444444444e-05,0.0,9.096273586196086,0.0,9.077303596617188,-0.5871563418453717,9.096273586196086,1.6135822604105776,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.186176484762155,0.0,8.11076970905678,-1.0403096894324821,8.186176484762155,0.8885001686753118,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
45,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
45,3,1,6.944444444444444e-05,0.0,8.940024814413212,0.0,8.938107761403797,0.18513056975327136,8.940024814413212,-0.5789278726513736,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.609351601565901,0.0,8.60640564434253,-0.10520539693200057,8.609351601565901,-1.239494409725292,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
45,4,2,0.0001388888888888889,0.0,9.615736073216572,1.1282317510495865,-9.608306063326028,0.36859249949214273,9.615373411221718,-1.3175898162769517,3.824194631640854e-05,32.40449937902032,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.445217461167422,1.3654787480509096,-9.433953708770641,0.45052043103624567,9.444902656017472,-2.1207349848353036,3.438336452703528e-05,32.37859749907909,0.6931471805579453,0.0,0.0,Train014,10.0
45,5,3,0.00020833333333333335,0.0,5.91961071058579,4.186369640785562,-0.09197090455531824,0.44790200555549653,0.4572470381154584,-0.44770336791642035,0.666778156764166,20.71165414275973,1.0986122886651097,0,0,2.4,0.0001666666666666667,0.2,7.409343119421893,2.644976922795444,-1.1132876443364597,0.6858823952021497,1.351766334013285,-1.749244233757916,0.7921422676089935,17.51726916024642,0.855333223800811,0.2,0.0,Train014,10.0
46,0,1,6.944444444444444e-05,0.0,9.774000360728454,0.0,-9.743076267803632,-0.7768834476815746,9.774000360728454,-5.441394150347669,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.362050473118014,0.0,-9.346732426146827,-0.4288171710055746,9.362050473118014,0.6919951561091097,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
46,1,1,6.944444444444444e-05,0.0,8.617262234080647,0.0,8.603413060460676,-0.48835655212891504,8.617262234080647,-4.790113521154389,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.255861635450112,0.0,8.200999365499342,-0.8612691837812309,8.255861635450112,0.6968515068795622,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
46,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train014,10.0
46,3,1,6.944444444444444e-05,0.0,8.393429932944512,0.0,8.390782295957402,0.21080441431987523,8.393429932944512,-5.465948814686996,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.471508799770636,0.0,8.468962077299846,-0.004963675859842509,8.471508799770636,-1.3784280179526749,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
46,4,2,0.0001388888888888889,0.0,9.00339892269822,1.021378487328028,-8.996886786191851,0.33352931032404637,9.003066902139446,-6.123371505183526,3.7358032894951876e-05,32.39370397865426,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.227140001914552,1.2510741071723543,-9.217451345857043,0.4101124507623367,9.22679257312986,-2.1807745925286923,3.842278069055016e-05,32.400937663266085,0.6931471805579453,0.0,0.0,Train014,10.0
46,5,3,0.00020833333333333335,0.0,5.554492489126233,3.9278561670599443,0.0046473179866405685,0.40635313345130125,0.4063797074537064,-3.6511822145955777,0.666771141609547,20.90688507592702,1.0986122886651097,0,0,2.6,0.00018055555555555557,0.2,6.691273713968627,3.078687836415352,-0.7406609170968185,0.5990322200154291,1.0250919601187551,-1.2163130071552133,0.7485007729789152,18.617145163446317,0.936426245422244,0.2,0.0,Train014,10.0
47,0,1,6.944444444444444e-05,0.0,9.009344901942907,0.0,-8.97924042877297,-0.7358918972604875,9.009344901942907,-7.646554587855476,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.428482089740257,0.0,-9.407143492139854,-0.5749028485985418,9.428482089740257,0.6643161662224074,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
47,1,1,6.944444444444444e-05,0.0,7.9434254306867365,0.0,7.9320318514247745,-0.4252978731002799,7.9434254306867365,-6.738368033939102,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.314855252889028,0.0,8.279436796430527,-0.6894520032189017,8.314855252889028,0.5899361743891796,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train014,10.0
